word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
booty,21526707002,2010-08-18,#SHORTY GOTTA BOOTY.. RECORDING ON I AM TPAIN LOL... NEED TO GET SOME STUDIO TIME... HAHAH,28621140,buttocks; sexy rear end,attraction,commenting,false,
booty,21526709578,2010-08-18,RT @jalexia1: Lmao!RT @Hoe_How_Much: Ewww Shawty Said Eat Ha Booty #FuccOuttaHere,47389689,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,21526715725,2010-08-18,Still saying u thick with no booty #IDontThinkSo,28529492,buttocks; sexy rear end,attraction,commenting,false,
booty,21526715727,2010-08-18,*in love witcha booty in love wicha booty* --&gt; @CayenneWesley,23783258,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,22129797501,2010-08-25,Thots??? U african booty scratcher RT @TheOfficialVIC: What are ya'lls thots on the news i gave ya'll today? be real wit me,73189700,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,22129810639,2010-08-25,Just uploaded a new video on BIG BOOTY PHAT http://ning.it/aa3cm7,165967179,buttocks; sexy rear end,attraction,sexual_context,false,
booty,22129814882,2010-08-25,RT @miss_vjones: #youknowwhatsannoying females who wear booty shorts and big ass Jordans or Forces together,58821262,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,22129817515,2010-08-25,OUCH! RT @DAROCKSTAR @NICKIMINAJ @rocsidiaz my girl wanna know what booty shot injection Doctor yall use. she def needs that,41481419,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,22129835752,2010-08-25,@wahtsmyname lol! Imma get me booty pop & chin guards! Lmao!,27434098,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,22129843558,2010-08-25,"LmaoRT @mooreOFshaterra: Sorry, I just had to go in on a ""loose booty"" ass nigga.",88985858,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,22129848853,2010-08-25,"IPAD BOOTY SHAKIN'!!!!!!!, This story and much more at http://ipad-forums.net/ipad-booty-shakin #Apple #iPad",157927407,buttocks; sexy rear end,attraction,article_sharing,false,
booty,22129856190,2010-08-25,RT @iDropKickHumanz: @Shaq345  I know big booty just put me on today&lt;&lt; lol,60153168,buttocks; sexy rear end,attraction,sexual_context,false,
booty,22129874538,2010-08-25,you should a let me squeeze your booty. — No -_- http://4ms.me/dkjQuA,37097147,buttocks; sexy rear end,attraction,sexual_context,false,
booty,22129897143,2010-08-25,U know da fellas can't stop when u got da birthday cakeeyyyy lol ;) RT @keedy415: Stop talkin about my booty lolRT @ ... http://tmi.me/LD9m,30558654,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,22415420172,2010-08-29,Wow u drunk! RT @MrBams: Go buy an azz bitch! They have payment plans and all! I support team fake booty! I don't care! :),25912426,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,22415422274,2010-08-29,Boy was shaking like booty meat,100960415,buttocks; sexy rear end,attraction,commenting,false,
booty,22415427759,2010-08-29,Dese folks stroll to booty songz...time to go...,37361913,buttocks; sexy rear end,attraction,music_discussion,false,
booty,22415434120,2010-08-29,"@Gluonsrule @abigailwrites i was just thinking, it takes two to court. if you just gonna fling the booty around then you can forget it, lol",25359817,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,22415434163,2010-08-29,Savannah got a big ol' booty! :D,173756981,buttocks; sexy rear end,attraction,commenting,false,
booty,22415436979,2010-08-29,@SirChinkz lies. U like booty bites lol,28072111,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,22415439064,2010-08-29,@FloydMayweather how come that big booty amber girl got all that toilet paper by her bed in her profile pic,60438731,buttocks; sexy rear end,attraction,sexual_context,false,
booty,22415443874,2010-08-29,#oneofmyfollowers booty little as hellllll.!,123566071,buttocks; sexy rear end,attraction,commenting,false,
booty,22415449698,2010-08-29,My new favorite commercial is booty pop. ROFL! Who would buy that?,18201099,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,22415449852,2010-08-29,RT @streetzkng: @bigbootyjawn no problem beautiful lol so how big is that booty of urz&lt;&lt;this!,19573337,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,24580824670,2010-09-15,So what do u guys think jojo got from me and what do u think she got from @ant_wright? She definitely has his booty! Hahahahaha,114567735,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,24580830671,2010-09-15,#IsItMe or did i just see a old man with booty shorts on? smfh,54125025,buttocks; sexy rear end,attraction,commenting,false,
booty,24580835373,2010-09-15,http://www.youtube.com/watch?v=7Z1mWKnQ9jI ~~~ CHECK IT OUT!! LOTS OF BOOTY MEAT!!! LOL,28808825,buttocks; sexy rear end,attraction,article_sharing,false,
booty,24580871966,2010-09-15,"Booty bounce, Dev. ♪ ♫",93943031,buttocks; sexy rear end,attraction,commenting,false,
booty,24580914333,2010-09-15,Lmfaoo .. I Can't Believe I Was Deadass A Booty Text .. Not Even A Booty Call #Random #Weak,22726232,buttocks; sexy rear end,attraction,sexual_context,false,
booty,24580941195,2010-09-15,@MzIcon0916 look don't come asking ?s knowin damn well you don't need booty pop nothin cuz yo booty big lmfao.,77561749,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,24580952639,2010-09-15,Trying to kick some sickness booty!,80676874,buttocks; sexy rear end,attraction,commenting,false,
booty,24580954966,2010-09-15,Ay the wife from Everybody loves Raymond has on booty pops on The Veiw..think she fooling somebody Lol,29937950,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,24580966906,2010-09-15,"I love it when you hit the sample motherload, pirate booty! Xp",19224421,buttocks; sexy rear end,attraction,commenting,false,
booty,24580973368,2010-09-15,"The only thing I can think is : Dance, too much booty in the pants. Dance, too much booty in the pants.",61348852,buttocks; sexy rear end,attraction,commenting,false,
booty,25184805728,2010-09-22,RT @mztigobittys: Bout year old nephew has a bigger booty than me...im jealous lol&lt;#pause,77041176,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,25184814712,2010-09-22,Takin a pic w/ yo booty on the bathroom counter was the 2005-2009 but shot,19849079,buttocks; sexy rear end,attraction,commenting,false,
booty,25184818921,2010-09-22,@mz_LACHELLE  had the nerve to say my booty bigger then hers!!,28107471,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,25184824845,2010-09-22,NEVER trust a big booty n a smile.......,29205617,buttocks; sexy rear end,attraction,sexual_context,false,
booty,25184829418,2010-09-22,I need some big booty judy's that can shake that ass,38537315,buttocks; sexy rear end,attraction,music_discussion,false,
booty,25184830743,2010-09-22,This nigga got some mexican booty hair,122754901,buttocks; sexy rear end,attraction,commenting,false,
booty,25184847126,2010-09-22,@Drey1000Degreez. Hey blk booty U n your mistress must. Broke up U. Back tweetin lol,123599002,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,25184864654,2010-09-22,"""@Adore_L: I went to chic fil a today and got stuck in the playground thing you slide down.  #embarassing""&lt;Too much booty n them pants",164042678,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,25184878390,2010-09-22,@bangbangbang7 lol the ladies love it when you lick the booty hahahaha,33118968,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,25184901312,2010-09-22,let me tickle that booty #twitterafterdark,94951622,buttocks; sexy rear end,attraction,commenting,false,
booty,25948271025,2010-09-30,FREE SHIRTS BOOTY SHORTS AND TANKS HIT US UP TELLING US YOU GONNA GET THE ALBUM OR NOT AND WELL SEND YOU SOME GEAR FOR … http://lnk.ms/Dz77l,184862584,buttocks; sexy rear end,attraction,article_sharing,false,
booty,25948271710,2010-09-30,"shutter island makes no sense like a girl with no ass, wearing booty shorts ...",24544586,buttocks; sexy rear end,attraction,commenting,false,
booty,25948274197,2010-09-30,"Lmao RT @TroyAve: Fat Ass and Ugly Face is No Longer Acceptable, that was so 90's nowadays u can get a slim cutie and buy her a new booty",117278528,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,25948280900,2010-09-30,@aries_1684 Please RT! Hook Up Tonight With A Hot LOCAL Booty Call! JOIN FREE! Check out http://getitonbaby.com & http://booty-call.info,168386986,buttocks; sexy rear end,attraction,advertising_spam,false,Manual override -> advertising_spam
booty,25948283514,2010-09-30,@Naucious looks like the actual black guy from Tropic Thunder. I wonder if he sells bust a nut bars and booty sweat?,17534350,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,25948292088,2010-09-30,"RT @j_earnhardt513: RT @PrettyNaj Rotff!RT @AceHo1e: #bishopeddielongringtones ""booty butt cheeks"" by Thugnificent",19974615,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,25948294435,2010-09-30,RT @Super_Woman: Make sure you bring an extra pair of Booty Pops on the D.C. Trip! CC: @LadyNdaStreet @MrCULata @MsPhenomenal205/ lmao!!,32764683,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,25948295747,2010-09-30,"RT @Megatron216 BOOTY BUTT CHEEKS, STOMP EM IN THE NUTS, DICKRIDIN OBAMA RT @Matimus_Prime: (cont) http://tl.gd/690rkq",67363521,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,25948296113,2010-09-30,my aunt ova here shaking her booty in the living room. wat is goin on here lol,164120520,buttocks; sexy rear end,attraction,commenting,false,
booty,25948315097,2010-09-30,He Really don't know her NAME so he just call her BIG BOOTY JUDYY ! Smh ; #really ?,53628584,buttocks; sexy rear end,attraction,music_discussion,false,
booty,26321704118,2010-10-04,Sexy til Midnight w/The Sunday Night Booty Call! Get ur dedications in NOW! Plus the party tonight w/ Bobby LIVE... http://fb.me/CqF6A0uk,19012341,buttocks; sexy rear end,attraction,sexual_context,false,
booty,26321712632,2010-10-04,Ol #dumbo booty ass,179150043,buttocks; sexy rear end,attraction,commenting,false,
booty,26321721476,2010-10-04,@JusJucJ Yes they do but I only give them on the booty,35288804,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,26321724870,2010-10-04,@cufffyochick shakin my booty =],29386283,buttocks; sexy rear end,attraction,casual_conversation,false,Manual override -> casual_conversation
booty,26321741845,2010-10-04,"MyAdultSexPlace New Sex Toy  Posting, Beginner Booty Fun - http://myadultsexplace.org/?p=20245",58161742,buttocks; sexy rear end,attraction,sexual_context,false,Manual override -> sexual_context
booty,26321751223,2010-10-04,RT @MizzMonroe16 That duck booty walk #fail,90637487,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,26321762595,2010-10-04,but oh well. i got Wayne and T.J. fillin out applications for my Booty Call ;),124077113,buttocks; sexy rear end,attraction,sexual_context,false,
booty,26321799038,2010-10-04,Sensafirm Booty Balls Lime http://is.gd/fJgOO,152515212,buttocks; sexy rear end,attraction,article_sharing,false,
booty,26321808063,2010-10-04,@DoubleDutch2123 whateva african booty scratcher :-p,39847486,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,26321849970,2010-10-04,Just saw the cutie  with the booty :D hahahaha,26103614,buttocks; sexy rear end,attraction,commenting,false,
booty,26874677435,2010-10-09,Oh lawd! I need a booty rub. Call me Peggy Bundy cuz dat's my shit!,87434947,buttocks; sexy rear end,attraction,commenting,false,
booty,26874689699,2010-10-09,@Nouche_Booty I was about to say lmao wwwwwhhhhoooo,113507037,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,26874711842,2010-10-09,"@NickiMinaj My sister is complaining everyday that i have fat ass, but I just tell her to shutta fuck up, cause i have booty like MINAJ :)!",38971551,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,26874717327,2010-10-09,"Waitin for asia bald booty self on congress and michigan.
:)AliishazSoBubbly:)",63982606,buttocks; sexy rear end,attraction,commenting,false,
booty,26874772501,2010-10-09,@dcischillin ms fat booty pleeeeeeease!,95949020,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,26874774165,2010-10-09,At a Dairy Queen in the middle of nowhere w/@Jennolaa and Matt. My booty is numb!,150681801,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,26874796809,2010-10-09,I wonder whos booty is bigger mines or @BigBootyMoochie ? ;-p,77589862,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,26874799426,2010-10-09,Alphaville - Forever Young (Simi S. &amp; Setze meets Break Time Booty Mix),164822531,buttocks; sexy rear end,attraction,commenting,false,
booty,26874818391,2010-10-09,"@MIMIBADASS aye jit ws talkin bout ""cotton booty"" lastnight n I thought bout ya Lil ratchet ass lol",146988160,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,26874831403,2010-10-09,bbbbiiiiiggggg booty big booty big booty!,97284151,buttocks; sexy rear end,attraction,sexual_context,false,
booty,27327514752,2010-10-14,@KilaChenee yea... smack all dat dyke booty in ATLANTA! Them thick ass Stallions mmmmm,29384839,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27327581131,2010-10-14,"loving this weather. all i need right now is hot chocolate, biscuits, a movie, and a booty call. #thatsall",76594288,buttocks; sexy rear end,attraction,sexual_context,false,
booty,27327586197,2010-10-14,I told her beauty is why God invented eyeballs and her booty is why he invented my BAAWLS! *Chuckles*,201320455,buttocks; sexy rear end,attraction,commenting,false,
booty,27327670784,2010-10-14,"Get it poppin yeah, I mack hove wit it, 'Booty got swagg if u want it u can go get it, go get it go go get it, go get it go go get it go go",178307678,buttocks; sexy rear end,attraction,commenting,false,
booty,27327672221,2010-10-14,"""Told her beauty is why God invented eyeballs, and her booty is why God invented my balls!""",60261063,buttocks; sexy rear end,attraction,commenting,false,
booty,27327747191,2010-10-14,"RT @itsBigGhost: Get it poppin yeah, I mack hove wit it, 'Booty got swagg if u want it u can go get it, go get it go go get it, go get i ...",47568163,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27327899233,2010-10-14,Kim Kardashian and her booty have become fans of which MLB team? ANSWER: http://bit.ly/bFWIQQ,19071523,buttocks; sexy rear end,attraction,article_sharing,false,
booty,27327902357,2010-10-14,Anytime she walks into dis office she causes a shut down! Damn dats a booty created 4 ma balls,59838530,buttocks; sexy rear end,attraction,commenting,false,
booty,27328000607,2010-10-14,"@seedsman10 no, no he wasnt.. he lives around the corner and is clearly just looking for a booty call! #nothappening to old for that shit",133530768,buttocks; sexy rear end,attraction,sexual_context,false,
booty,27328041716,2010-10-14,@darman181 shakin ma booty come bite it loll,145493364,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27421366088,2010-10-15,"why would a female wear that booty pop nonsense, She is lying to the world",39083708,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,27421372320,2010-10-15,Why I keep seeing booty pop commercials,25771359,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,27421398430,2010-10-15,"bikes, beer, booty, & big bucks",84495483,buttocks; sexy rear end,attraction,commenting,false,
booty,27421410437,2010-10-15,RT @TattedUpNay_ABE: Booty Call,92630090,buttocks; sexy rear end,attraction,sexual_context,false,
booty,27421413246,2010-10-15,RT @KEITHGURBAN97: Don't be a booty call.  Call da booty.,29497647,buttocks; sexy rear end,attraction,sexual_context,false,
booty,27421435371,2010-10-15,@JuicyDaBody what up lil booty lmao,23406114,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27421438934,2010-10-15,take that rewind it back @UsherRaymondIV  got the voice to make you booty go ttuuu,107194440,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27421439391,2010-10-15,RT @o00hLaLaaah2010we dont hit the dougie any more.. we ¯\_(ツ)_/¯ in our half ass skinny jeans but loose as fck on the booty hole!,86468979,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27421446774,2010-10-15,Yo Booty Call gotta be the funniest movie lmao,25209414,buttocks; sexy rear end,attraction,sexual_context,false,
booty,27421466015,2010-10-15,The ending of stepbrothers is wack imma just watch booty call,122767727,buttocks; sexy rear end,attraction,sexual_context,false,
booty,27813034781,2010-10-19,Ratchet & Clank Future: Quest for Booty [Part 1] http://goo.gl/fb/a8HWR,191491913,buttocks; sexy rear end,attraction,gaming,false,Manual override -> gaming
booty,27813035175,2010-10-19,Haha some1 just tweeted me about a ultimate booty Contest lol they must not know me,176996417,buttocks; sexy rear end,attraction,commenting,false,
booty,27813047863,2010-10-19,@BIG_BOOTY_LINA tha same as u just watchin starship troopers,42676754,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27813083899,2010-10-19,Re: Random Booty Grab [19/10/2010 02:03:30] - http://is.gd/g7fbf,41277352,buttocks; sexy rear end,attraction,article_sharing,false,
booty,27813094124,2010-10-19,@KOEslimnasty Yeaaa that should be banned with Booty Pops lmao,19160195,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,27813104126,2010-10-19,"@_Weaves: from @Shery21442: ""@MichaelJonez Thickest Girls! The Ultimate BOOTY Contest! http://thickgirls.org/” wtf?!?",25686552,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27813114853,2010-10-19,"@VickyDaDon call it what u want, don't be tryna say u gon do somethin and dnt. U styler, tease, u fake da booty don't show booty ass girl",138082220,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27813184878,2010-10-19,"yea u do,stand up and let us see it lol RT @SG_Presidential: @BlackCardKwa WHAT U TRYNA SAY I GOT ALIL BOOTY LMLLL",143123515,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27813199453,2010-10-19,"The Dangers of Rand Paul's Aqua Booty Cult.: Michael Phelps has the abs, but is no Aqua Buddha. AB is about floati... http://bit.ly/9z1Ahp",137160176,buttocks; sexy rear end,attraction,article_sharing,false,
booty,27813224973,2010-10-19,RT @FineFatGirl26: wow so you gon refer to yo sister as a broad? Like she street booty?? smh I guess...our fam a (cont) http://tl.gd/6i43dg,137592892,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27847321192,2010-10-19,"one thing i know is that there were alotta big booty chicks there, thats huddy all day, but it was beautiful",115162837,buttocks; sexy rear end,attraction,sexual_context,false,
booty,27847324246,2010-10-19,"▲BPM×BOOTY→Collabo→miniSize→CHANELParodyneckle$s→2625yen■http://ameblo.jp/bootygirl/
 http://twitpic.com/2z16ma",76329676,buttocks; sexy rear end,attraction,article_sharing,false,
booty,27847325384,2010-10-19,I'm gettin horny now thinking bout #skinnygirls with a lil plump booty lol,28214194,buttocks; sexy rear end,attraction,commenting,false,
booty,27847367781,2010-10-19,"WHITE GIRL KRISTINA SHAKING HER PHATTY http://bit.ly/9fqQOs #BOOTY
XXX MATURE CONTENT!",159290798,buttocks; sexy rear end,attraction,advertising_spam,false,Manual override -> advertising_spam
booty,27847393835,2010-10-19,"RT @JJhona: Booty , legs , hair ♥__♥",73945655,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27847418006,2010-10-19,Ladies White jeans esp if you got booty *hides* #oprah,63770123,buttocks; sexy rear end,attraction,commenting,false,
booty,27847419471,2010-10-19,"Girrrrllll drop it 2 the floor , I love the wayy that booty goooo",146286566,buttocks; sexy rear end,attraction,commenting,false,
booty,27847421119,2010-10-19,@Nudie_Booty NOV 26th @ TWINS BLACK FRI MEETS PINK FRI PLZ RT http://plixi.com/p/50725136,29495500,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,27847479125,2010-10-19,My right booty cheek still numb! :-(,29905001,buttocks; sexy rear end,attraction,commenting,false,
booty,27847480678,2010-10-19,Naptime for princess and Mama's gonna kick some elliptical booty! #MGFitness #weightloss,15443368,buttocks; sexy rear end,attraction,commenting,false,
booty,29456511869,2010-11-02,"Am not saying there's anything wrong wit Booty..I love Booty but imagine a combo of a weave, bootypop/pad & (cont) http://tl.gd/6p5536",29948008,buttocks; sexy rear end,attraction,article_sharing,false,
booty,29456516040,2010-11-02,"RT @BusaBusss: RT @chrisbrown: lol this sh** is just sad. i just saw the ""booty pop"" (butt pads)commercial. what has our society turned  ...",22011172,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,29456523706,2010-11-02,@enamye @KizzleBrown ommgggg Nami ! Nodoby can beat @El_Hanem & @HannanShine's butt bababbaaaaa REAL BIG BOOTY,69990842,buttocks; sexy rear end,attraction,sexual_context,false,
booty,29456529413,2010-11-02,"RT @chrisbrown: lol i just saw the ""booty pop"" commercial. what has our society turned into. &lt;-n2 a place where pple beat on woman faces SMH",29287746,buttocks; sexy rear end,attraction,commenting,false,Manual override -> commenting
booty,29456530322,2010-11-02,#ishouldhaveknown beauty is why god invented eyeballs_n ha booty is why god invented my balls #DidKanyeSayThat?,61817699,buttocks; sexy rear end,attraction,commenting,false,
booty,29456545633,2010-11-02,@chrisbrown but you know they think that booty pop shyt is going to pull you in that's like bait,97846171,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,29456558716,2010-11-02,"RT @chrisbrown: lol this sh** is just sad. i just saw the ""booty pop"" (butt pads)commercial. what has our society turned into. lmao »kwaaa",55993457,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,29456576472,2010-11-02,"What do I not need for the upcoming holiday? Well, the Booty Pop panty is pretty high on that list! My booty pops enough on its own, thanks!",161350481,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,29456577297,2010-11-02,@ritaUdominic not really wanted. but  have em in africa!! At least 95% of naija women has booty by nature N not #bootypop. Strange world now,144561223,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,29456582761,2010-11-02,"""@chrisbrown: lol this sh** is just sad. i just saw the ""booty pop"" (butt pads)commercial. what has our society turned into. lmao""..FOAM!!",25736539,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,801832980979712,2010-11-06,Im surrounded by fake booty. Dudes plz plz don't be fooled.  Ughhhhh,69163499,buttocks; sexy rear end,attraction,commenting,false,
booty,801893903241216,2010-11-06,RT @E__DuBB2010#Question yo booty big but why it dont Jiggle,83249888,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,801901608177664,2010-11-06,@Bel_Haitian I'm bout too big booty judy :/ you need to too girl,212453026,buttocks; sexy rear end,attraction,music_discussion,false,
booty,802082231689216,2010-11-06,"And cue the hand swipe lmao RT @iamdjskream: I have a big booty Italian & Cuban woman in my bed, its cold ... http://tmi.me/2Vu6d",29359910,buttocks; sexy rear end,attraction,sexual_context,false,
booty,802084735684608,2010-11-06,@WiiSe lmao yeah I was shocked when I first saw that commercial. I couldn't believe my ears lol And the booty pop commercial is funny 2.Lol,55770545,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,802154386296832,2010-11-06,@JillianMichaels My grocery store was out of Pop Chips. Is Pirate's Booty a good alternative?,23635770,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,802374453039104,2010-11-06,#nowplaying 8 Ball Aitken ~ Outback Booty Call http://suckfreeradio.com @8ballaitken #suckfreeradio,136676439,buttocks; sexy rear end,attraction,music_discussion,false,
booty,802499082592256,2010-11-06,Aint nothing like a dude with a fat booty!,55143994,buttocks; sexy rear end,attraction,commenting,false,
booty,802537020071937,2010-11-06,"GOT TO DANCE UK: wow Unity Youth is F*ckin amazing, their dance is very hard and rough like men dance, and no booty shake, cool!",25032818,buttocks; sexy rear end,attraction,commenting,false,
booty,802544091660288,2010-11-06,BOOTY CALL HOURS.!!,30948244,buttocks; sexy rear end,attraction,sexual_context,false,
booty,1308721380597760,2010-11-07,Waitin on Kort to bring her lil booty then Texans game & HOME!! I'm too damn sleepy for dis ish lol,104358997,buttocks; sexy rear end,attraction,commenting,false,
booty,1308722542419969,2010-11-07,#NP Bootylicious by DC. *booty pops*,157992943,buttocks; sexy rear end,attraction,fashion_beauty,false,
booty,1308980206895104,2010-11-07,My nigga sleep wit his hand on my booty *giggles* Smh,25644388,buttocks; sexy rear end,attraction,commenting,false,
booty,1309004848431104,2010-11-07,@yungboikortny lol! No my booty is nt fake! lol!,81642233,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,1309018865795072,2010-11-07,@IAM_KING yasssssss! i started booty shaking while reading that,138770388,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,1309053493968896,2010-11-07,“@lilduval: #twitterbaptist THOU SHALL NOT LET ANOTHER MAN PLAY WIT YO BOOTY AND U OVER 15 AND SAY ITS (cont) http://tl.gd/6rulgb,127719381,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,1309105553678336,2010-11-07,Shoutout to all the big booty women #random,67646516,buttocks; sexy rear end,attraction,sexual_context,false,
booty,1309107705348096,2010-11-07,RT @lilduval: #twitterbaptist THOU SHALL NOT LET ANOTHER MAN PLAY WIT YO BOOTY AND U OVER 15 AND SAY ITS MOLESTATION,170317603,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,1309145185656832,2010-11-07,Booty calling ppl (:,106025077,buttocks; sexy rear end,attraction,sexual_context,false,
booty,1309145936437248,2010-11-07,@jefklein You should listen to Booty Bounce by Dev. It's the Original... Far East Movement just sampled it.,21122305,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,2652256826564608,2010-11-11,So u rosy blushin like booty cheeks on a cold winter day! Lol RT @DivaBissh: @rockandrapshop aww shucks *kicks heel* I feel all special XD,50509340,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,2652314934448129,2010-11-11,"#mythsaboutafrica Every female out here got that Super Duper ""African"" Booty &lt;-- why they call it that anyways ... ? it's just big booty ..",95376359,buttocks; sexy rear end,attraction,sexual_context,false,
booty,2652423336239104,2010-11-11,(Club DJ Schnegge) plays The Real Booty Babes - Like A Lady (Radio Edit) ... http://tinyurl.com/265z2gg,120764870,buttocks; sexy rear end,attraction,music_discussion,false,
booty,2652725758132224,2010-11-11,"RT @sugarscape : Comp time!Win a goodie bag of books beauty booty & DVDs worth £50,follow us & tweet #sugarscaperocks.Winner on Thurs at 3pm",22769382,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,2652735434399744,2010-11-11,@rockandrapshop lmao booty cheeks smdh,134046073,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,2652900660613121,2010-11-11,Icant sleep for nothing. Watching Pootie Tang-_- if I had a real fat booty I'd be a video vixen rolls and all my booty stacked tho,109631638,buttocks; sexy rear end,attraction,commenting,false,
booty,2653087374249985,2010-11-11,"I'm up, sure would be nice ta have ah gf right now... I tornado tongue er jus ta get some booty tonight",93777903,buttocks; sexy rear end,attraction,commenting,false,
booty,2653111357276160,2010-11-11,#nicknamesinmyphone Loose Booty #wecantbefriends,32359039,buttocks; sexy rear end,attraction,commenting,false,
booty,2653131447992321,2010-11-11,Moon Beams on your naked booty - Church of the blue moon: http://biteycat.weebly.com/ via @addthis,68892714,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,2653211332714496,2010-11-11,they slow motioned da booty cheeks!!!! lmao too live,170879496,buttocks; sexy rear end,attraction,commenting,false,
booty,4224220821200896,2010-11-15,@CaLiiBaBii Lol! @G0ldiielocks rubs my booty all the time. She luvs when I post my lil picz up lmfao,43580044,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,4224231835435008,2010-11-15,#Nevertrust a nice smile and a big booty!,47457521,buttocks; sexy rear end,attraction,sexual_context,false,
booty,4224233953566721,2010-11-15,#NeverTrust A Bxtch With A Big Ol' Booty,95744468,buttocks; sexy rear end,attraction,commenting,false,
booty,4224333408894976,2010-11-15,@LABELLAALICIA getting it wide lol! she has one pic of u & that booty! hehe. Lyea took pics too,68583883,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,4224393592967168,2010-11-15,"#NeverTrust a big butt and a smile..Vaneers,booty pop panties,and injections are deceptive.",40491201,buttocks; sexy rear end,attraction,sexual_context,false,
booty,4224395551711232,2010-11-15,"@TripleADiggs fine!! I'll leave you alone... but just remember, I have hella pics.. lil miss ""my booty so big""... jokes!",61946814,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,4224428149841922,2010-11-15,RT @TheCinn: ATL Georgia booty be like (    l.   ) this size ... LOL&lt;--- lol,16861518,buttocks; sexy rear end,attraction,casual_conversation,false,
booty,4224435267575809,2010-11-15,#NeverTrust a big booty & a pretty smile,30513933,buttocks; sexy rear end,attraction,sexual_context,false,
booty,4224443840729088,2010-11-15,"Lmmfao ""from the mouth to the booty..",104653547,buttocks; sexy rear end,attraction,commenting,false,
