word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
meme,20317669833,2010-08-04,anybody want to make me a free meme button??,118517608,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,20317677492,2010-08-04,Meme! What's ur twitter now?,75350182,"a viral joke, idea, image, or cultural reference spread online",meme,casual_conversation,false,"Meme is a person nickname here, not internet meme use."
meme,20317707840,2010-08-04,"Meme Watch: Kanye New Yorker Tweets: It didn't take long for Kanye West's twitter, which he started just one week ... http://bit.ly/aA9lUu",82015062,"a viral joke, idea, image, or cultural reference spread online",meme,meme_reference,false,Meme Watch headline about Kanye tweets as meme discourse.
meme,20317716207,2010-08-04,Meme scenery without the memers (15 Photos): Andy Baio over at Waxy has taken the time to remove the people from t... http://bit.ly/c59uRH,87008642,"a viral joke, idea, image, or cultural reference spread online",meme,meme_reference,false,Directly references meme scenery/memers.
meme,20317718410,2010-08-04,@Maryooomah u r sick meme ?,92270496,"a viral joke, idea, image, or cultural reference spread online",meme,casual_conversation,false,"Meme is a person nickname here, not internet meme use."
meme,20317926828,2010-08-04,"@redskye72 Getting sucked into a herd-panic is no fun. It's such a contagious and often deadly meme. Oddly enough, I seem to be immune.",22270408,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,20317930199,2010-08-04,"""Ayo Meme!""..""Aye Meme""...""yo chill I got dis, Ayo Meme!""...""Aye Meme""...""I said chill I got dis""",92165367,"a viral joke, idea, image, or cultural reference spread online",meme,casual_conversation,false,"Meme is a person nickname here, not internet meme use."
meme,20317975858,2010-08-04,Il s'abuse quand meme - #Twilight et #SS4 !!,68105670,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,20317977094,2010-08-04,Can't get rid of heartburn tryed shit hurts  meme is out and so pretty,74260405,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,20318020488,2010-08-04,Video: Just getting onboard with this Antoine Dodson meme. Very impressed with the autotune version of this.... http://tumblr.com/xrdexxcst,18060136,"a viral joke, idea, image, or cultural reference spread online",meme,meme_reference,false,Direct discussion of the Antoine Dodson meme.
meme,20874025574,2010-08-11,@rickoshea u could talk about interesting ways to quit. I hear there's some sort of meme doing the rounds,38715885,"a viral joke, idea, image, or cultural reference spread online",meme,meme_reference,false,Discusses a meme doing the rounds.
meme,20874042694,2010-08-11,@elbly @jan_of_arc The rise of certain phrases drive me nuts - I can read the meme at least five times a damn day. Fuck that.,130829918,"a viral joke, idea, image, or cultural reference spread online",meme,meme_reference,false,Complains about repeated meme-like phrases.
meme,20874239774,2010-08-11,"RT @dsusanj: Meh... RT @utvrda: ""Hot Piece of Ass Girl"" Meme Confirmed as Hoax http://bit.ly/bH8hya #fail #iamdissapointed #ohnoez",42376398,"a viral joke, idea, image, or cultural reference spread online",meme,news_reaction,false,Reaction to hoax confirmation about a meme-related story.
meme,20874246774,2010-08-11,sandra meme at http://www.itcom3.com/thecloudsearch/search.php?q=sandra+meme,148438782,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,20874360533,2010-08-11,Photo: Paranoid Parrot meme i made with the memegenerator.net website :D http://tumblr.com/xlhfhkyxf,91064683,"a viral joke, idea, image, or cultural reference spread online",meme,meme_reference,false,Directly refers to creating a meme with MemeGenerator.
meme,20874389546,2010-08-11,RT @StephenAtHome: hey internet girl who quit with a whiteboard: next time start your meme on a day when someone doesn't quit with the A ...,798657,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,20874399903,2010-08-11,RT @c4lpt: 10 reasons NOT to ban social media in organisations : the meme http://bit.ly/aH6ejE,14512975,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,20874462906,2010-08-11,[meme]  http://bit.ly/cCG2wy,8829492,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,22470008827,2010-08-29,RT @Yaay_Meme: @sweet_Miinaj @smashkinone_s @naiarazinhalima @brooklynviking &gt;&gt; shoutout ♥,180412975,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,22470023652,2010-08-29,@Meme_Bebyi wazs good #newfollower !,59369973,"a viral joke, idea, image, or cultural reference spread online",meme,casual_conversation,false,Uses Meme as a name or handle rather than internet meme sense.
meme,22470082855,2010-08-29,Shoutout to @Yaay_Meme,75957662,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,22470097138,2010-08-29,RT @Yaay_Meme: @LilWayneNation @lilwaynefame @planet_weezy @daddymoaanitbby @ahitschelsea @_jayselena_ @rawrrtunechi @seven_liionz &gt;& ...,178621539,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,22470186103,2010-08-29,RT @Yaay_Meme: @LilWayneNation @lilwaynefame @planet_weezy @janeshaay @pretty_selfmade @emmarleybieber @iamazinofficial @divalicious919  ...,52798865,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,22470217080,2010-08-29,RT @Yaay_Meme: @sweet_Miinaj @yourxgurpedme @iammrexecutive @jhonegold &gt;&gt; shoutout ♥,28357925,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,22470233533,2010-08-29,RT @Yaay_Meme @sweet_Miinaj @iframedoj_ @naiarazinhalima @paulybronson @barbarathedoll &gt;&gt; shoutout ♥,158563773,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,22470288345,2010-08-29,RT @Yaay_Meme: @LilWayneNation @lilwaynefame @planet_weezy @teamym @mstiearrarose @ttkkillerseason @teebellacouture &gt;&gt; shoutout ♥,42286637,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,22470295749,2010-08-29,Shout out to @Yaay_Meme :),28357925,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,22470298680,2010-08-29,RT @Yaay_Meme: @FlyyGoody @rani_4u &gt;&gt;&gt; shoutout ♥,66251950,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,27331108667,2010-10-14,"Having breakfast with meme and H ,,",45292151,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,27331168840,2010-10-14,RT @ofquack: Meme Alert! The OfQuack Twitter Meme Collision project presents first result: #bleachgate + #AltMedFlowChart = http://bit.l ...,15209730,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,27331169450,2010-10-14,Know Your Meme: Cigar Guy http://knowyourmeme.com/memes/cigar-guy,18098758,"a viral joke, idea, image, or cultural reference spread online",meme,meme_reference,false,Know Your Meme reference.
meme,27331375581,2010-10-14,Maybe I'll do the 30 days of Buffy meme? I love the show and I can talk all day about it. Idk idk,17199087,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,27331601223,2010-10-14,I think that if I did that 30 day meme I'd have to do a series re-watch. I think I'll save it and do it when I get back to the states.,17199087,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,27331740550,2010-10-14,I've worked in a homeless shelter & at mobile soup kitchen. I'm thinking the #myhomelesssignwouldsay meme going round isn't so funny,16871731,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,27331751350,2010-10-14,An article about trending internet meme's would be epic.,142125202,"a viral joke, idea, image, or cultural reference spread online",meme,meme_reference,false,
meme,27331866781,2010-10-14,"@dodge_weave I'm trying to say that this entire meme is silly. I *am* an animal. The animal that I am is human, H. robustum, not a lizard.",184355055,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,27331994990,2010-10-14,RT @Archispeak: Today's words to avoid include 'trope' and 'meme'.,40519934,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,27332102988,2010-10-14,"Social Media Strategist at Ketchum (New York, NY): Meme Analyst / Social Media StrategistFirst, ... http://bit.ly/bGYHcp #social #job #jobs",126059223,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,2724148988088320,2010-11-11,Le Plateau/Hell's Kitchen. Même combat “@LizOstroff: Gordon Ramsay taking over #Montreal resto Laurier BBQ!! [...] http://bit.ly/a9kBYB”,43936320,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,2724238641336320,2010-11-11,#Paul McCartney - Sgt. Pepper's Lonely Heart Club Band / The End http://bit.ly/bn9051 Anoche en River. cc/ @_meme @ilkatze @hernanref,69902461,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,2724885306540032,2010-11-11,New meme: #Gladget - a pleasing but slightly off piece of technology,116682054,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,2725237045071872,2010-11-11,RT @ser9e Le Plateau/Hell's Kitchen. Même combat “@LizOstroff: Gordon Ramsay taking over  resto Laurier BBQ!! [...],174406103,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,2725298978168832,2010-11-11,Know Your Meme: Phonetic Translations:,,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,2725740911005696,2010-11-11,"@yotesgurl @vernonontheroof and here is the original :P http://tinyurl.com/p2tm
@Jupiterxiii and I know this meme cause we're old school lol",185093314,"a viral joke, idea, image, or cultural reference spread online",meme,humor,true,
meme,2725820074295296,2010-11-11,RT @Shevdon: New meme: #Gladget - a pleasing but slightly off piece of technology,185989637,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,2725828274167808,2010-11-11,"My meme: Woot! fianly solved the prob .Anyway i decided to amke a meme, its simple and if someone has copywrite ... http://bit.ly/ciM3Qp",124954559,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,2726723300884482,2010-11-11,"New meme for the day: #mixupslogans - Breathing, it's not just for breakfast anymore!",15472352,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,2727247832154112,2010-11-11,@CoolKid_Shaw @PrettiBrown I kno she is homie bt she my fam so I'm stuck wt her rudeness lol jk love u MeMe,136086723,"a viral joke, idea, image, or cultural reference spread online",meme,humor,true,
meme,4099049728778240,2010-11-15,@KissMeBiebs @Aay_Meme thanksss :) &lt;333 ~Alice,164673578,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,4099286262358016,2010-11-15,Twitter-Meme – Axel E. Fischer fordert… http://t3n.de/news/?p=285137,68083382,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,4099455984865280,2010-11-15,"I Heart Her! X, FF RT @IFeelFlyLikeG6: GO NOW AND FOLLOW -------------&gt; @Yaay_Meme",16229530,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,4099655428218880,2010-11-15,@Yaay_Meme Thanks ! you're the sweetest person I ever seen in my whole life,155734707,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,4099670196355072,2010-11-15,"RT @FrankieFINCH: I Heart Her! X, FF RT @IFeelFlyLikeG6: GO NOW AND FOLLOW -------------&gt; @Yaay_Meme",86264083,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,4100004960534528,2010-11-15,Dog meme pic: &gt; Inu http://bit.ly/d4mJdi,43793590,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,4100186355802112,2010-11-15,RT @IFeelFlyLikeAG6: @Yaay_Meme Thanks ! you're the sweetest person I ever seen in my whole life,86264083,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,4101827456929792,2010-11-15,Witzig! Twitter-Meme &#8211; Axel E. Fischer fordert&#8230; via @yeebase_t3n http://t.co/7JO5fsr,101280676,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,4101925968543744,2010-11-15,Poke-meme done: http://forum.vdexproject.net/viewtopic.php?f=17&t=5315&p=204263#p204263,91567291,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,4102659808174081,2010-11-15,i like how i posted my pictures yesterday before the genderbent meme even started,15972307,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,6960608851267585,2010-11-23,@B00SiEB00504 you coming by meme for thanksgiving?,100680583,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,6961836024926208,2010-11-23,A la meme u_u,14937617,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,6962169451126785,2010-11-23,RT @cah_meme: @_ONEMANSHOW Awwww check lol!/// what?,167240180,"a viral joke, idea, image, or cultural reference spread online",meme,humor,false,"Irony audit: Casual handle/name banter, not clear irony. | Irony audit: Handle/name banter, not clear sarcasm."
meme,6962662084714497,2010-11-23,how im supposed to know..... RT @FIIESTIBIISH: MEME SLO!!! I BROUGHT EM IN THERE AND SET EM ON YO DESK WEN U WERE IN THE BED!!!,92522666,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,6963284351651841,2010-11-23,@MemeMyLovee lol..watever meme..but she just went to the store she here now..,137815293,"a viral joke, idea, image, or cultural reference spread online",meme,humor,false,"Irony audit: Casual handle/name banter, not clear irony. | Irony audit: Ordinary conversational use with Meme as a name/handle."
meme,6963323476119552,2010-11-23,@Bruno_centeno meme #masdeunavezalasemana http://banamex.com/ganarnocuestanada,18353322,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,6963567819489280,2010-11-23,@DougieDaBomb {raises a brow} Mhm.. Meme misses you.,163567144,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,6963717174464512,2010-11-23,I wanna do this meme but :| http://community.livejournal.com/konjanieito/14803.html I think I owe everyone so much fic nggh,26717209,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,6964399461896192,2010-11-23,If I were to transcend flesh and become a meme would I then be closer to God?,20345212,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,6964445787979776,2010-11-23,That a disturbing meme finds its way into a #PlayStation commercial is nothing sort of... weird.,15075663,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,14073777281302528,2010-12-12,Just voted for Bed intruder for Best Internet Meme http://mash.to/2ImZn #MashableAwards,125135097,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,14073903492104192,2010-12-12,@MeMe_MoNrOe u can have some... Ill buy u ur own how bout that,60233782,"a viral joke, idea, image, or cultural reference spread online",meme,casual_conversation,false,Uses Meme as a name or handle rather than internet meme sense.
meme,14074103514271744,2010-12-12,@Fang_Meme what is it?,21357157,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,14074156081487872,2010-12-12,@Memefull meme you know how to make things better. thank you &lt;3,205770486,"a viral joke, idea, image, or cultural reference spread online",meme,casual_conversation,false,"Meme is a person handle here, not internet meme use."
meme,14074254815399936,2010-12-12,LOOOOOOL RT @suspic: - Twitter Tricks meme. http://yfrog.com/h240400200j,29034438,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,14074297668603904,2010-12-12,Dog meme pic: &gt; Prairie Dog http://bit.ly/fHCdkq,43793590,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,14074315544731648,2010-12-12,Just voted for Sad Keanu for Best Internet Meme http://mash.to/2ImZn #MashableAwards,15739821,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,14074724304818176,2010-12-12,Just voted for #fridayreads for Best Internet Meme http://mash.to/2ImZn #MashableAwards,214979054,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,14075044762230784,2010-12-12,I say look ma no hands!! @iBE_MeMe... :),158425996,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,14075241303113728,2010-12-12,"@nombretomado The one who posted about being annoyed about people ""seconding"" posts in the meme, but doing nothing about it",208940410,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,15132793805733888,2010-12-15,"Tragically, this meme never quite made it to prime-time: http://bit.ly/dAHevc",61483289,"a viral joke, idea, image, or cultural reference spread online",meme,meme_reference,false,Comments on a meme that did not reach prime time.
meme,15132987322535936,2010-12-15,glee_kink_meme is the funniest shit ever - › Someone wrote this on tumblr: Kurt must be the bottom. It’s a... http://tumblr.com/xfc12hfwmv,223320199,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,15133462625263616,2010-12-15,"New meme: #WikileaksInHistory Trojans win war citing knowledge of secret ""empty horse"" technology.",2978801,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,15133507776946176,2010-12-15,"RT @Mandreana: @Yaay_Meme this (♥) to everyone you don't want to lose in 2011, include me if you want. Try to collect 12 hearts, its not ...",86264083,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,15133985021632512,2010-12-15,"Pava, Pavarotti: glee_kink_meme is the funniest shit ever - › Someone wrote this on tumblr: Kurt must be the... http://tumblr.com/xjy12hgnnp",136472064,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,15134054923898880,2010-12-15,Insanity Wolf: Raised By Video Games http://goo.gl/fb/Erugp #meme #ichc,206448923,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,15134066646978560,2010-12-15,Just voted for Double Rainbow for Best Internet Meme http://mash.to/2ImZn #MashableAwards,19260897,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,15134074674872320,2010-12-15,RT @Ms_MeMe Jay's American Gangster album will NEVER get old to me!! ~+1,149668357,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
meme,15134276911636480,2010-12-15,"RT @WFtheColiseum: Audio files: 15 songs, 1 meme, infinite joy http://bit.ly/hChqBq",17150292,"a viral joke, idea, image, or cultural reference spread online",meme,advertising_spam,false,
meme,15134462148870144,2010-12-15,@missbossybible How U Want It Meme? *snikcers,167588811,"a viral joke, idea, image, or cultural reference spread online",meme,commenting,false,
