word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
dang,21405483118,2010-08-17,I can't do this with these people today -_- i love my family but dang.,119992977,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,21405528126,2010-08-17,dang i woke up early again,175450188,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,21405537377,2010-08-17,Dang! K'Esha boyfriend not at the gas station today to pump the gas! He playin games. Lol,104650686,"mild exclamation of surprise, frustration, or emphasis",reaction,humor,false,
dang,21405538735,2010-08-17,Dang the fire truck almost kill me,58345434,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,21405547856,2010-08-17,@FrenchieGlobal thank you Frenchie for that insightful letter. Dang it was almost a Haiku! LOL,150334852,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,21405550344,2010-08-17,@BryonTheGreat  @thecooky81 Dang yall making me super hungry and i'm in this dang oh line.....,170952741,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,21405568413,2010-08-17,Dang i was trying not ask no one oh well makes me look like freshman i am but i rather ask than to be lost,114853254,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,22140342355,2010-08-26,As soon as I walk out my house I see @PrettyPoobz car parked on my block dang I miss that girl,58603836,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,22140344270,2010-08-26,DANG.i got my followers back............. so sad... i am no longer at my goal of 0,23022442,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,22140351731,2010-08-26,"RT @ICIELYNN: lol damn i worked so hard for them 8,000 followers lol&gt;&gt; dang I wish I had 8000 followers lol",26925432,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,22140352602,2010-08-26,Dang I even have a nice spot for the Sounders vs Monterrey game.  Thanks Dr. Lange! http://twitpic.com/2i71ir,15780660,"mild exclamation of surprise, frustration, or emphasis",reaction,sports_discussion,false,Reaction review override: sports_discussion
dang,22140361876,2010-08-26,Missin #RealWorld!!! Dang it!,31499503,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,22140368812,2010-08-26,@Dj_Obscene nah idk lol im going to buy a appartment cheap but dang nicer,126791182,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,22140379668,2010-08-26,@Kesli88 aww dang :(,26145066,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,22140381125,2010-08-26,@rayetee Dang bt u finished ahead of schedule so u were on point.,37825413,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,22140384451,2010-08-26,when u wlkd in ---&gt;RT @the_origNAYtor: Dang When did applebees turn into the club!!!!,136030354,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,22140385536,2010-08-26,Pearland RF needs to learn to cut the ball off and the whole team needs to just hold the dang ball. Gave the game away...,34812533,"mild exclamation of surprise, frustration, or emphasis",reaction,sports_discussion,false,Reaction review override: sports_discussion
dang,22297235577,2010-08-27,"@jwarminsky Anyone living south of Logan Circle isn't supposed to get ""Far Out vs. Hot Dang,"" right? Will link anyway http://bit.ly/dxpYKm",38232102,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,22297256223,2010-08-27,Dang.. I try to be nice to you twitter folks. ;/,28003048,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,22297263168,2010-08-27,dang I woke up with sick lyrics in my head and now I forgot them :/,36254714,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,22297269516,2010-08-27,RT @EbateZ: The most important man in my life is coming tomorrowwww :)--&gt;dang I aint know the Lord was coming tomo ... http://tmi.me/OEjq,146283631,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,22297270007,2010-08-27,So I think I screwed up......dang :[,116342368,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,22297284359,2010-08-27,@bkzflyygirl I only saw one & she was kinda far away. Dang can I just have a picture of my baby pls? Lol,28260761,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,22297287225,2010-08-27,"@anaria dang. that's scary, makes sense someone could tamper with those machines....",14449093,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,22297293787,2010-08-27,RT @DJBOP305: Dang @KrazyActor is ballin' http://tweetphoto.com/41736430 &lt;---oh please!,34340307,"mild exclamation of surprise, frustration, or emphasis",reaction,article_sharing,false,
dang,22297301739,2010-08-27,@Mr_Terrell so u really doing the dang thang thats whats up BT !!! wetthoughts.wordpress.com YALL READ IT !!!!,102224178,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,25047346673,2010-09-20,"@thenameislala dang, hella fun without me. =/ lol. Next time I'll b there so we can shut it down together (again) haha.",46292864,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,25047355286,2010-09-20,Dang I just realized it's 3am there. They should really head to bed :/,25768919,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,25047355436,2010-09-20,Didn't know my Cuzzo met/spoke to President @BarackObama. Dang!@icecoldjd1906 can't wait to hear all about that!! O.O I'm a lil jealousAF 2,49540485,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,25047363766,2010-09-20,I can't stand when ppl be trying to be someone they're NOT...be urself dang everybody else is taken,26611014,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,25047364818,2010-09-20,@SEOOO dang hella throwback!,38269068,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,25047365756,2010-09-20,dang i really dnt feel like goin all da way up there ugh,139785955,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,25047367684,2010-09-20,@marlathemartian dang lol,160338610,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,25047369060,2010-09-20,@April_Fresh dang girl nice ass;),191885638,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,25047388137,2010-09-20,@AccountingDawg farther than 8 yrds down field and more than 10th times a game... run. the. dang. ball...,16223562,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,25047395432,2010-09-20,@RandyWattilete follow back pa qta dang sob...,171393789,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,26954071239,2010-10-10,@SexxyLesha dang I missed u...I wanna kno y u weren't around,44740902,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,26954093295,2010-10-10,"Rock-n-roll Seattle marathon sounds awesome cuz every mile mark, there's a live band! Think I'm going to do it, but dang,13.1 miles!? YIKES!",39446627,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,26954097116,2010-10-10,Dang alreadii a bad start.!!! #Colts alreadii in da red zone...!,59051000,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,26954098916,2010-10-10,"At 10:10, 10/10/10 nothing special happened. Dang.",81477961,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,26954106080,2010-10-10,@SexyAssRangers aww luckyy! :) & dang why not /:,101889574,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,26954128797,2010-10-10,Really getting pissed off at the way service is goin well dang wen are yaw go put God first?!,111227736,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,26954133414,2010-10-10,@trkstrslashgeek dang u go disown me like dat after all we been through,130367736,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,26954138359,2010-10-10,"follow me, 1...2...3...4...5...6...7...8...9...10...DANG!!! okay is it working? RT @Iudacris OHH NOO GOT HICCUPS",72991896,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,26954164444,2010-10-10,@itskristenmarie dang. I'm not even with my dad to ask! :/,21116850,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,26954186406,2010-10-10,"Dang Alabama went down to number 8 but thats on the AP, Ohio St. is of course number 1 with Oregon coming behind..oh boy!",85728753,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,28683195265,2010-10-25,"dang, i hate when i wake up late to do last minute work !",73811849,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,28683251786,2010-10-25,I've been up for 3 hours now. Dang tornado siren woke me up! I'm so tired but got to go to school :/,48811473,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,28683264052,2010-10-25,I gotta take my Baby Sneaker Shopping Today.....Dang Lil Boys are rough on shoes! SMH,33303189,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,28683333598,2010-10-25,Dang I'm tired if this early morning routine,149514124,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,28683349293,2010-10-25,@peggylover oke dang ✗),156493353,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,28683373686,2010-10-25,RT @ETCALI: @N_YoDreamz I can't I'm up&lt;dang i wish i could go back to bed cuz i sure would i hate this weather,45493853,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,28683393520,2010-10-25,"Woke up, realized it was Monday, wanted to roll over & pretend it was Saturday. Dang this having-to-go-to-work-&-pay-the-bills adult thing.",15918105,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,28683393561,2010-10-25,Dang! The fish are just jumping out of the water at KARS Park like crazy this morning!,28496167,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,28683409160,2010-10-25,Tornado Watch?? Ahhh hell...I'll do hurricanes but not a dang tornado!! #jamaicanTweet,26915981,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,28683418669,2010-10-25,"Dang, ATL! What's up with all this torrential rain?! #gladIworkfromHome! Owe!",22809322,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,29663333875,2010-11-04,am i next to u? *DANG* RT @intanquinn: Ohmygay.. The handsome guy is standing next to me ‎​​ƪ(♥ε♥)ʃ :p,68962819,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,29663373908,2010-11-04,"@endangyuniarti uu cup2..td kita nyanyi lagu kesukaan lo dang.. *I will fly into your arms,And be with you,Til the end of time..hihiii",62788617,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,29663383722,2010-11-04,I hate the locker room. It smells weird and I can never open my dang locker.,175283676,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,29663410534,2010-11-04,oh dang it he isnt. tomorrow weezy is free haha,18406846,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,29663414870,2010-11-04,@calitx01 dang u got an early appt....,175272925,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,29663436064,2010-11-04,RT @LittlecBeadles: @godsgirl8494 http://twitpic.com/2q72ox - Dang my head was bigger than my body!!! bahaha,195464128,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,29663437973,2010-11-04,Dang it james again,196933564,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,29663440106,2010-11-04,dang english is crucial I swear,51830374,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,29663450393,2010-11-04,"dang, address book got hijacked again! Going to have to do something drastic to stop that. Don't even know how that happened.",55284813,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,29663467493,2010-11-04,@Charlene_Yuuup dang you got gays like that Lol,211645524,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,2749275880554497,2010-11-11,dang its like windy,162471156,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,2749277910601729,2010-11-11,@nyc4chanman dang lol niceee,110359407,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,2749289377828864,2010-11-11,DAM!!!Storytime4thebest got me hooked on her stories(youtube)DANG man i WANT MORE(2 read lol(imma G(GEEK),112890016,"mild exclamation of surprise, frustration, or emphasis",reaction,humor,false,
dang,2749296973709313,2010-11-11,@misslay10 dang Wat did u do,40378962,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,2749309774729216,2010-11-11,"Dang, i fergot to tweet in my last period. &gt;&lt; well I'm tweeting now. && I have a headache.....booo!",105997539,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,2749314287800320,2010-11-11,@RUDEBOY4900 dang i wish u wuld follow me back already smh !,43267747,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,2749326254153729,2010-11-11,Head killin me. Dang shower curtain done fell on my head!!!,76214937,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,2749371976253441,2010-11-11,@DannythatGuy @Langamla @splakaveli @NiseyMiyake dang it ppl!! Dnt u think if I ws flirting wth some1 else I wld do that elsewhere??,95631207,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,2749376833265664,2010-11-11,Dang...Arvest banks aren't closed today??? Sucks for thm! Sorry Nancy tht u work today?,25572520,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,2749385121206272,2010-11-11,Dang...Arvest banks aren't closed today??? Sucks for thm! Sorry Nancy tht u work today!,25572520,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,4255574841630721,2010-11-15,@lizzlefoshizzle Oh.. oh dang... AWESOME,19546523,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,4255586656980992,2010-11-15,"RT @thestate: USC tix to SEC championship game are sold out: http://bit.ly/aUc0lV&lt;&lt;Dang, wish I could go!!",114354799,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,4255589421023232,2010-11-15,Dang it! Where's my charger?,33919023,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,4255606600900608,2010-11-15,@Kandice_LaJuan dang you gonna have to teach me how to work that! I need to learn Avid too,109453514,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,4255649785450497,2010-11-15,Dang why do I always miss u wen I'm on campus...#collegelyfe,199735322,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,4255652973117440,2010-11-15,"Dang it, I think I see a patch of Facebook on me... YES!  Face book is confirmed, it's growing on me!",14181258,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,4255699911573504,2010-11-15,"""@5nomenalDIVA: Dang..from these  #nevertrust tweets...basically ppl aint ish these days!! smh lol"" ikr got me thinking hard",185792141,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,4255702105202688,2010-11-15,"@VampStreet ok, getting more homesick tho. And dang, I cant keep up with #nkotbsb tweets! Lol how u? Hey u have blackberry right?",45205725,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,4255754349445121,2010-11-15,"""Dang, dude that's a tight ride!"" http://fb.me/O7WjuxP8",139605923,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,4255811308093442,2010-11-15,RT @WubsNet: I can't believe how much that dang Jacks Bros pic cheered me up. #GH #desperateforgoodstuff,176249539,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,8189781477429249,2010-11-26,RT @RickeySmiley: Hey yall!! MY aunt pilot light is back on. SMH.&lt;~~~Dang! I prayed though!,27387438,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,8189816655056896,2010-11-26,Lol right!! RT @milaniemami: RT @Mocha1408: Dang!  Gotta work both jobs !!=shake that money maker!,90054593,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,8189916936671232,2010-11-26,@2nvision well dang what?,140006629,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,8189958598692864,2010-11-26,dang today's only friday..,28504631,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,8190024050810881,2010-11-26,Why ppl wake up an dont brush dey #teeth... i mean u know mouth on fire when u get up dang #smh,199150887,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,8190038491791360,2010-11-26,@jaebaecrazi dang girl haha,133710932,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,8190103528669184,2010-11-26,@noirviestyle lol well dang...I just want a comforter for my bed haha,24691570,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,8190106078810112,2010-11-26,"Dang my back hurtn , got to work 2nite , yay me !! 
**Ms. Gorgeous**",91195556,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,8190113200738306,2010-11-26,@ntk_live I dnt think my grizzle is gna last any longa! Dang,112402720,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,8190121404796928,2010-11-26,"@DiGi_Valentine I clicked your dang button, for NiGHTS! &lt;3 ...but you sir....*glare*",64456844,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,9993308512198656,2010-12-01,Dang @ChizKid11 ankles are ashy AF lol they said he need canola oil lmfaooo,152048960,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,9993309808230400,2010-12-01,"Dang- I had some important calls to make, but mum came home early and I know she'll be listening in -_- ugh...",100083297,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,9993317882265600,2010-12-01,@ArmyofONE963 Dang so that's two more semesters! Should see If you can get that waived somehow,32324648,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,9993324349886464,2010-12-01,Don't feel bad Girl.I forgot it 2 :s @Partygirl75: Dang totally forgot to do the Advent Calendar with my lil one this morning....gonna h ...,26983425,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,9993374627012608,2010-12-01,"dang wish I had a Twix, Hot Chips, Mountain Dew, and My Trina music right about now",48872435,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,9993437998743552,2010-12-01,"Dang ms.lowe ur class just to boring, its like nap time of the day",58405682,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,9993493258706944,2010-12-01,Dang cuzz came to class 32 min late to do a math test that is hard as crap..and the class is ova at 10 50 smh,94905286,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,9993542810210304,2010-12-01,"dang homes, its december :0",34009753,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,9993578839281664,2010-12-01,dang i just thought about it i will be 22 in 19 days smh i feel a lil old,38457100,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,9993595863965696,2010-12-01,Its all stored in my UN-attached garage dang it! now I have to drag it all through the snow. :(,16919015,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,15991919758811136,2010-12-18,@lanabxtchh Lol ikno.. buh oh dang thas where you live @,225963709,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,15992005385527296,2010-12-18,"Yea LeBron! and 11-Strait wins!? Niceeeeeee Dang, I'm thinkin big for Miami! With 3 big stars this year, they gonna do gooood! :)",94675469,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,15992021852356608,2010-12-18,"Ahh,Dang.Might like him.",216873456,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,15992029343387648,2010-12-18,Today's rose: the werner dog outside the lcbo was so excited to see me that he peed Baha. Dang he was sooo cute. Made my day!,58701745,"mild exclamation of surprise, frustration, or emphasis",reaction,storytelling,false,Reaction review override: storytelling
dang,15992033076322306,2010-12-18,You did! RT @efrinsandez: @soulchildddd dang you forgot about me huh,135589546,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,15992056090464256,2010-12-18,@MissJoia dang dats all bad I need to get to da doctor I got da back of a 60 year old man,170196450,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,15992061727604736,2010-12-18,"dang maa, i just realized my choreo for Whip My Hair was sicc!! :D",27996081,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,15992098239025152,2010-12-18,@Reese_Cupzz Stop holdin on obama all the time dang. Status upon status.,208847699,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,15992107055452160,2010-12-18,@daREALdarrel Dang. Wat u think? Vc is old.,129376164,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,15992130258345984,2010-12-18,@WhiteBoyyHair dang... u lowkey hurt my feelings lol,182254657,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,19069901415120896,2010-12-26,@JustBEyurself dang u gotta charge it to the game,161531570,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,19069901729697792,2010-12-26,Dang! So we came to church hella late and NOONE is here. But they made sure to ask us if we got any offering! BLACK! #itbelikethatsometimes,34130905,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,19069973049638912,2010-12-26,Dang we was suppose to been at church lol,123048712,"mild exclamation of surprise, frustration, or emphasis",reaction,humor,false,
dang,19069974173712384,2010-12-26,dang i gotta gooo @yunhosbanana @sexyladyuuuh D:,167813852,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,19070016322281472,2010-12-26,"@BriTT_dAT_ChiCk dang! Where im at, the new said we supposed to get 10 - 12"" smh",77939200,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,19070044935815168,2010-12-26,Dang I got my iPod up high and I can still hear my mother and grandmother's convo #shhhhhh,208301757,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,19070054423339008,2010-12-26,dang everybody must be listening to the radio or something kuz everybody tweetn about the same dam song -___-,188492274,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,19070062325407744,2010-12-26,"Dang, @ellakorn is corrupting my ladybird.",14368515,"mild exclamation of surprise, frustration, or emphasis",reaction,commenting,false,Reaction review override: commenting
dang,19070067576676352,2010-12-26,Do the dang thing RT @CEOFLACOMME: RT @BitchinDisguise: @THEREALDJBENNYB took a sip of coquito that (cont) http://tl.gd/7nohpl,37598953,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,19070107732934656,2010-12-26,"Dang , I just hate the smell of cigarettes",202835458,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,20099766872449024,2010-12-29,I.guess its not meant for me to read the dang newspaper today,58494519,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,20099886007459840,2010-12-29,Dang Phineas and Ferb dnt come on til' 830,134142347,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,20099900163231744,2010-12-29,@JeffsNation dang I missed it :(,16519783,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,20099902340079616,2010-12-29,RT @IMSTAIN: Ya Talkin Bout Some Lil Petty Stalkin Tho...When Ya Got Some Following Ya...Holla At Me- LOL haha dang u got those?!,21854339,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,20099920421724160,2010-12-29,@TallSonAsh dang ugh,30038869,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,20100121395990528,2010-12-29,Dang is boosie still in prison??,138124588,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,20100447758974976,2010-12-29,Dang. Lindy&Diane are scary.... Gee!! They both went offline at the same time. @.@,143875164,"mild exclamation of surprise, frustration, or emphasis",reaction,casual_conversation,false,
dang,20100465953869824,2010-12-29,I heard NYC got a blizzard but dang... Seeing is believing!,18908348,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,20100673739689984,2010-12-29,Dang so apperently everyone on my #TM is sleep,202065056,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
dang,20100703670243328,2010-12-29,why is car called car ? why is why called why ? why is called called called? why is is called is? it just is......dang,231678336,"mild exclamation of surprise, frustration, or emphasis",reaction,reaction,false,
gag,7432933121,2010-01-06,My Theme Song for 2010 MM# Bitch You'll GAG- Ms Jay Karan Pendarvis...this son makes my soul smile =),98233513,"to retch, choke, or react with disgust or nausea",reaction,music_discussion,false,
gag,7432936003,2010-01-06,My dad comes up with the worst sight gag puns.,18466841,"to retch, choke, or react with disgust or nausea",reaction,reaction,false,
gag,7432936712,2010-01-06,Guess what time it is? Gag Reel time! Woo! Yay for J2 moments :D &lt;3,98188133,"to retch, choke, or react with disgust or nausea",reaction,humor,false,
gag,7432994759,2010-01-06,RT @Addy4eva77: RT @LadiiTaManTa: Listening to him sleep.... =] &lt; #gag&lt;&lt;LMAO. #HATER #JERK!,25451052,"to retch, choke, or react with disgust or nausea",reaction,casual_conversation,false,
gag,7433033627,2010-01-06,thought i would follow @sn00ki for the gag factor but she never tweets ANYTHING remotely interesting,15841045,"to retch, choke, or react with disgust or nausea",reaction,humor,false,
gag,7433181854,2010-01-06,@MackinAzzZay @jayjello911 they both nasty as hell. They make me gag,68806704,"to retch, choke, or react with disgust or nausea",reaction,casual_conversation,false,
gag,7433231557,2010-01-06,"#Nowplaying Prada Polo_ @InDrewWeTrust ... lols ""my jeans sag, ya bytch sucking on my dick like ghetto Gag"".",56251385,"to retch, choke, or react with disgust or nausea",reaction,sexual_context,false,
gag,7433232223,2010-01-06,"@JoeyPanella I saw that!! Wanted to buy it as a gag gift for novelty, but it Aint cheap!",22341264,"to retch, choke, or react with disgust or nausea",reaction,humor,false,
gag,7433261041,2010-01-06,"#TwitterAfterDark  #GAG Who,..not I, nigga Let me sho u my dissappearing act, #Now u see yo meat, #Now you dont! Hold my head in place! lol",89406645,"to retch, choke, or react with disgust or nausea",reaction,sexual_context,false,
gag,7433282152,2010-01-06,"#ThingsYouDontSay to your father in law during dinner. ""I can see where your daughter gets that no gag reflex""",24701208,"to retch, choke, or react with disgust or nausea",reaction,sexual_context,false,
gag,7560679981,2010-01-09,feelin like imma bout to gag -______-,33682298,"to retch, choke, or react with disgust or nausea",reaction,self_description,false,
gag,7560708774,2010-01-09,Swallowing vitamins early in the morning is one of the hardest things to do. My gag reflex is sayin...those nasty things are not welcome,9704152,"to retch, choke, or react with disgust or nausea",reaction,sexual_context,false,
gag,7560726361,2010-01-09,@adimasreynard Huaa no one accompanies me to sing now haha! Join indonesian idol audition gag? Wkwk.,43667863,"to retch, choke, or react with disgust or nausea",reaction,casual_conversation,false,
gag,7560744269,2010-01-09,@Lyndzz Thanks.  Will apologise only cause I want to clear the air.  Maybe its best if I gag my mouth in future!,21644360,"to retch, choke, or react with disgust or nausea",reaction,casual_conversation,false,
gag,7560896060,2010-01-09,@NatalieLebeaux n I'm in a church and I don't want to think evil thoughts...but gag @ the cowboys,25786375,"to retch, choke, or react with disgust or nausea",reaction,casual_conversation,false,
gag,7560900418,2010-01-09,"@throughsilver Amazon Xbox deal would net you an Elite, Darksiders and *gag* Bayonetta at the mo for 200. Just saying, like.",18912889,"to retch, choke, or react with disgust or nausea",reaction,casual_conversation,false,
gag,7561039160,2010-01-09,@thetomwatts ive just read through some of your daily booth comments. mate groupies much? makes me gag,49942211,"to retch, choke, or react with disgust or nausea",reaction,casual_conversation,false,
gag,7561046774,2010-01-09,Gag I hate the last few days of break. They are the absolute worst. I hate saying goodbye and I hate running out of time.,27780283,"to retch, choke, or react with disgust or nausea",reaction,reaction,false,
gag,7561091518,2010-01-09,Bleh! Mom made biscuits! BISCUITS! INSTEAD OF OATMEAL. I HATE BISCUITS. THEY MAKE ME GAG.,44743452,"to retch, choke, or react with disgust or nausea",reaction,reaction,false,
