word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
fap,21578930664,2010-08-19,Fap Turbo – I Beg Your Pardon? Are The Rations To Befall Unbeaten With Fap Turbo? http://dlvr.it/409jw,109042581,to masturbate,behavior,advertising_spam,false,
fap,21579138208,2010-08-19,Fap Turbo Problems – Tips on how to Resolve the Settings ...: Fap Turbo Problems – Tips on how to Resolve the Sett... http://bit.ly/dqw29p,81218576,to masturbate,behavior,advertising_spam,false,
fap,21869940882,2010-08-23,/r/ing donations to rebuild a virus-deleted fap folder please http://bit.ly/9vrspX,96994326,to masturbate,behavior,article_sharing,false,
fap,21870013243,2010-08-23,My Twitter BFFs: @gator_fan @greenday @melzy08 @misst89 @fap_girl @theslayer730 @pasadora @oxyj3nn. Find yours @ http://twitterbffs.com,16262392,to masturbate,behavior,casual_conversation,false,
fap,21870478673,2010-08-23,so now shwanda? wtf? do fap look like a buncha damn mercenaries? fuck yo friends at? @JuicyJ_3 @Jazzy_Daphnee @YouPooted,95592654,to masturbate,behavior,sexual_context,false,
fap,21871066885,2010-08-23,Apparently it does smh  RT @woobewty: so now shwanda? wtf? do fap look like a buncha damn mercenaries? fuck yo (cont) http://tl.gd/39lt7h,104918037,to masturbate,behavior,article_sharing,false,
fap,21871718713,2010-08-23,"@ChikitaFlBrcha hahahaha (a) chuuub ,, kaiif I help u ω ana broo7ii I need heeelp !! MaGlnaa weere FAP B) ?",123616875,to masturbate,behavior,sexual_context,false,
fap,21871765015,2010-08-23,Forex Fap Turbo Robot - Does it Actually Work? http://bit.ly/au3Uu7,115270514,to masturbate,behavior,advertising_spam,false,
fap,21872228668,2010-08-23,"Update: ""The Engagement Party"" Is A Hallmark Card You Can Fap To [DVD] http://bit.ly/aWL3I2",135397587,to masturbate,behavior,article_sharing,false,
fap,21872600701,2010-08-23,@Electivirus Is it creepy to save a troper's pics from the Photos thread to my fap folder? &gt;_&gt;,80741911,to masturbate,behavior,sexual_context,false,
fap,21872838493,2010-08-23,Forex Fap Turbo Robot - Does it Actually Work? http://bit.ly/c0srmV,119023623,to masturbate,behavior,advertising_spam,false,
fap,21872949477,2010-08-23,@Snarkeet I think it's creepy that you have a fap folder.,15772567,to masturbate,behavior,sexual_context,false,
fap,21900475852,2010-08-23,@fap_girl what scene?,15491299,to masturbate,behavior,casual_conversation,false,
fap,21901006855,2010-08-23,Real Money Doubling Forex Robot FAP Turbo http://eCa.sh/Pvow,180828619,to masturbate,behavior,advertising_spam,false,
fap,21901128632,2010-08-23,Real Money Doubling Forex Robot Fap Turbo - Sells Like Candy! http://dld.bz/sRvc,153322016,to masturbate,behavior,advertising_spam,false,
fap,21901492507,2010-08-23,&quot;The Engagement Party&quot; Is A Hallmark Card You Can Fap To [DVD]: Image: http://url4.eu/70Ppr,31324549,to masturbate,behavior,article_sharing,false,
fap,21901496087,2010-08-23,&quot;The Engagement Party&quot; Is A Hallmark Card You Can Fap To [DVD]: Image: http://url4.eu/70Ppf,18644957,to masturbate,behavior,article_sharing,false,
fap,21901497623,2010-08-23,&quot;The Engagement Party&quot; Is A Hallmark Card You Can Fap To [DVD]: Image: http://url4.eu/70PpZ,87084153,to masturbate,behavior,article_sharing,false,
fap,21901833378,2010-08-23,"""The Engagement Party"" Is A Hallmark Card You Can Fap To [DVD]: Image: http://cache.fleshbot.com/assets/images/2/2... http://bit.ly/dtQ4ao",57969803,to masturbate,behavior,article_sharing,false,
fap,21901951242,2010-08-23,"From K&L Forum: \""The Engagement Party\"" Is A Hallmark Card You Can Fap To [DVD]: Image: http://cache.fleshbot.com... http://bit.ly/azLMQc",18644957,to masturbate,behavior,article_sharing,false,
fap,22331775133,2010-08-28,earlier there was a icarly nip slip gif. i didnt save it and im looking for some fap material. can someone repost http://bit.ly/atSWKB,96994326,to masturbate,behavior,article_sharing,false,
fap,22331822498,2010-08-28,@squaremarden oh man! Sucks sometimes when you gotta fly solo esp covering an event. Had to do that for FAP. Hard work but still fun!,119936024,to masturbate,behavior,sexual_context,false,
fap,22332148400,2010-08-28,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/4MRrg,30649761,to masturbate,behavior,advertising_spam,false,
fap,22332187116,2010-08-28,&gt;read That Is It &gt;expecting to fap &gt;end up crying instead,14302756,to masturbate,behavior,sexual_context,false,
fap,22332323355,2010-08-28,"Forex Robots Reviews Forex Robots – A Great Way to Lose Money: Forex Robots are chosen b... http://tinyurl.com/2bu924s Fap Turbo, megadroid",94348609,to masturbate,behavior,advertising_spam,false,
fap,22332666626,2010-08-28,[google] HughesNet FAP Meter http://30m.in/4MSqV,127804419,to masturbate,behavior,article_sharing,false,
fap,22332835498,2010-08-28,Best Forex Robot Reviews 2010 |Top Forex Robot Review 2010 | Fap ...: Forex robots are the perfect tools for trade... http://bit.ly/9DdSOi,57242067,to masturbate,behavior,advertising_spam,false,
fap,22332899142,2010-08-28,The Appeal Of Foreign money Forex Market Trading – Can FAP Turbo ... http://bit.ly/b7x14w,173873473,to masturbate,behavior,advertising_spam,false,
fap,22334051958,2010-08-28,"not really trying to be home but #sp Monster, blunt, arkham asylum then fap out dont sound that bad",87898578,to masturbate,behavior,sexual_context,false,
fap,22334910493,2010-08-28,RT @squaremarden: Square Marden invades FAP 2.0! (Featured Acoustic Playlist 2010) http://www.youtube.com/watch?v=ZQ3sstgLsWI,23113271,to masturbate,behavior,article_sharing,false,
fap,23979016737,2010-09-09,Hey guess what everyone? I just won no fap september. You guys are pathetic.,108694877,to masturbate,behavior,sexual_context,false,
fap,23979285536,2010-09-09,"can't find the video, will dump some fap material for sauce http://bit.ly/anXqLo",96994326,to masturbate,behavior,article_sharing,false,
fap,23980559267,2010-09-09,RT Real Money doubling Forex Robot Fap Turbo - sells like candy!: Fapturbo is the only automated forex income solu... http://bit.ly/cMEmnw,36100938,to masturbate,behavior,advertising_spam,false,
fap,23981144734,2010-09-09,Real Money doubling Forex Robot Fap Turbo - sells like candy!: Fapturbo is the only automated forex income solutio... http://bit.ly/a9WMTl,73592046,to masturbate,behavior,advertising_spam,false,
fap,23983846931,2010-09-09,Lmao RT @agthekid: You're so gay RT @tahj_fool bout to fap to this Big Sean interview.,48936609,to masturbate,behavior,sexual_context,false,
fap,23985012951,2010-09-09,ddl plus: DOWNLOADS FOR FREE http://bit.ly/ciIy8g   fap turbo expert guide rapidshare,165815795,to masturbate,behavior,advertising_spam,false,
fap,23985017116,2010-09-09,fap turbo expert guide rapidshare ddl plus: DOWNLOADS FOR FREE :P http://bit.ly/ciIy8g,165815808,to masturbate,behavior,advertising_spam,false,
fap,23985070091,2010-09-09,Pro Forex Robot  My Thoughts and other matters http://bit.ly/aYiRwh fap turbo backtest :O,165815739,to masturbate,behavior,advertising_spam,false,
fap,23985076865,2010-09-09,Pro Forex Robot  My Thoughts and other matters http://bit.ly/aYiRwh ;P fap turbo backtest,165815795,to masturbate,behavior,advertising_spam,false,
fap,23985216615,2010-09-09,fapturbo expert guide review :) Best Fap Turbo Settings  Rob Caseys Fapturbo Expert Guide http://bit.ly/9Nu3Rg,165815739,to masturbate,behavior,advertising_spam,false,
fap,24554234387,2010-09-15,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/5HM6b,121834720,to masturbate,behavior,advertising_spam,false,
fap,24554452907,2010-09-15,Best Fapturbo Settings - Ways to Make More Money with Your Fap Turbo Robo http://amplify.com/u/aj27,179652603,to masturbate,behavior,advertising_spam,false,
fap,24554458940,2010-09-15,"Fap Turbo, All-time #1 Selling Forex Robot, Has Over 43,000 Traders Begging For the Expert Money making tips of our ... http://bit.ly/cULDIB",184832591,to masturbate,behavior,advertising_spam,false,
fap,24554824128,2010-09-15,"fappity fap. Leah can't fap right now щ( ´Д｀щ) @generalbabo I learned emoticons. I mean, I know how to copy and paste. WAILT WAYLT WAWLT?",16255730,to masturbate,behavior,sexual_context,false,
fap,24554824349,2010-09-15,@brightmadison i read ur fap sessions but am too scared to reply,61141922,to masturbate,behavior,sexual_context,false,
fap,24554892778,2010-09-15,"@jchoitoy omg, please do. I love twitter fap sessions. Right now...It's all Daesung.",16255730,to masturbate,behavior,sexual_context,false,
fap,24554909258,2010-09-15,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/5HNgw,96459888,to masturbate,behavior,advertising_spam,false,
fap,24556227997,2010-09-15,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://goo.gl/fb/slkcj,73592046,to masturbate,behavior,advertising_spam,false,
fap,24557003998,2010-09-15,"See me see beef""@Eti_Oh_sir: God bless ke? Abi he fap bb""@owotaiye: Bcuz God bless u wiv bb,yuh now insultin d 'rest' RT""@Olowu_1: No pi""""",178703392,to masturbate,behavior,sexual_context,false,
fap,24557344024,2010-09-15,Pls someone should come and fap ma fone....,93681627,to masturbate,behavior,sexual_context,false,
fap,24842081280,2010-09-18,just took a photo of a car with FAP in the licence plate. How utterly mature of me.,20331934,to masturbate,behavior,sexual_context,false,
fap,24842578769,2010-09-18,The Best Forex System – My 4 Top Criteria | FAP Turbo - Does FAP ... http://bit.ly/c1qqVO - great blog,106569842,to masturbate,behavior,advertising_spam,false,
fap,24842664864,2010-09-18,"trolololololol RT @D3V1L_1: fap fap fap RT @GUITARJESTER @perriwinkleen_n indeed, i miss u. good thing i have a couple photos of u :D",52361653,to masturbate,behavior,sexual_context,false,
fap,24843420115,2010-09-18,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/5TJH5,30649761,to masturbate,behavior,advertising_spam,false,
fap,24843977553,2010-09-18,OMG OMG OMG CHRIS BROWNS NEW SONG IS SO ELECTROPOP & GAY IDEK IM GOING TO FAP RN TO IT http://youtu.be/QwGcwOecn8U,146502564,to masturbate,behavior,article_sharing,false,
fap,24844426525,2010-09-18,@czero90 ready to fap? xD,86543725,to masturbate,behavior,sexual_context,false,
fap,24844469095,2010-09-18,"@fap_girl I know how you feel, but as mel said if you need to talk I'm here and happy to listen.",15491299,to masturbate,behavior,casual_conversation,false,
fap,24845378466,2010-09-18,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/5TMGk,96459888,to masturbate,behavior,advertising_spam,false,
fap,24846047052,2010-09-18,Ok Fap expert who is she ?: #nsfw http://bit.ly/b71m7a,186015130,to masturbate,behavior,article_sharing,false,
fap,24846303091,2010-09-18,New Article: Fap Turbo - The Best Forex Website There Is http://bit.ly/9qnZ9U,184264424,to masturbate,behavior,advertising_spam,false,Behavior review override: advertising_spam
fap,25863274260,2010-09-29,New post: Forex Trading Software Review - Fap Turbo Review http://bit.ly/bpzM8t,176754544,to masturbate,behavior,advertising_spam,false,
fap,25863286969,2010-09-29,Forex Trading Software Review – Fap Turbo Review http://ping.fm/WNW6j,49038458,to masturbate,behavior,advertising_spam,false,
fap,25863288191,2010-09-29,Fap Turbo Review & Scam Report: This is the shocking outcome of technology and a genius working together to give y... http://bit.ly/bXNn8T,46613125,to masturbate,behavior,advertising_spam,false,
fap,25865699000,2010-09-29,@victorsucksdick my fap fantasies can never be completed. @iSaboski,15416655,to masturbate,behavior,sexual_context,false,
fap,25867361611,2010-09-29,"http://bit.ly/ckTzHb Fap Turbo Review, is it the Real Deal?",66236061,to masturbate,behavior,advertising_spam,false,
fap,25868977917,2010-09-29,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/67SPm,89683343,to masturbate,behavior,advertising_spam,false,
fap,25869111005,2010-09-29,» Real Money doubling Forex Robot Fap Turbo – sells like candy ... http://bit.ly/99X873,60236674,to masturbate,behavior,advertising_spam,false,
fap,25870124614,2010-09-29,@overpopulated yeah seriously. at least i dont have work though. @fap_girl @monstacookies and I are going to a movie though so yay,14447522,to masturbate,behavior,casual_conversation,false,
fap,25870220341,2010-09-29,Fapturbo Expert Guide Review:Fap Turbo Scalper Settings Guide: Are You searching for the best settings for Fap Tur... http://bit.ly/8ZjmUd,171670957,to masturbate,behavior,advertising_spam,false,
fap,25870312774,2010-09-29,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://goo.gl/fb/Q6o9e,73592046,to masturbate,behavior,advertising_spam,false,
fap,26168387553,2010-10-02,@fap_girl I haven't watched My Gen but the way I understand it- only the CW is thrilled with below 10 million + less numbers (cont),16144236,to masturbate,behavior,casual_conversation,false,
fap,26168501453,2010-10-02,@fap_girl the CW is dangling by a thread so they're happy with the W18-49 share thingy more than # of viewers,16144236,to masturbate,behavior,casual_conversation,false,
fap,26168791010,2010-10-02,"@fap_girl yep, that is right. Unfortunately for us that means that shows that are fairly good get cancelled way too soon :(",16144236,to masturbate,behavior,casual_conversation,false,
fap,26168835399,2010-10-02,@fap_girl when is your haitus starting or has it started?,16144236,to masturbate,behavior,casual_conversation,false,
fap,26169076754,2010-10-02,"500k subs, NYC Meet n Greet, FAP, Seattle, Toronto, Australia, PO BOX, websi http://www.differentvideos.info/evg #videos",156716664,to masturbate,behavior,article_sharing,false,
fap,26169459518,2010-10-02,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/6L2g8,32359452,to masturbate,behavior,advertising_spam,false,
fap,26170180474,2010-10-02,New WordPress Tutorial : Fap-Winner.com http://bit.ly/9jW1qN,123449340,to masturbate,behavior,article_sharing,false,
fap,26172720004,2010-10-02,@fap_girl YES! MY OVARIES EXPLODED OMG.,15491299,to masturbate,behavior,casual_conversation,false,
fap,26172743511,2010-10-02,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/6L8sL,121834720,to masturbate,behavior,advertising_spam,false,
fap,26173347696,2010-10-02,"@Msnife Erm,iShowed you so you can be jealous. Not for you 2 fap it. You can like 2 go & buy your own--»H&M (99p) Oya go & buy it :P",145168540,to masturbate,behavior,sexual_context,false,
fap,26313035410,2010-10-03,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://goo.gl/fb/GHqZz,73592046,to masturbate,behavior,advertising_spam,false,
fap,26313100113,2010-10-03,@eddymoremoney Confirm dem jos won dey fap person head,131590003,to masturbate,behavior,sexual_context,false,
fap,26313275490,2010-10-03,FAP&#39;s pictures from HEROES 3D sept 25th @ http://lnk.ms/F5qH3,155770261,to masturbate,behavior,article_sharing,false,
fap,26313341066,2010-10-03,"@fap_n should be some water balloons left from my last visit, death from above!",58257000,to masturbate,behavior,sexual_context,false,
fap,26313504079,2010-10-03,"Mimi's cafe, fap, sleep",157530198,to masturbate,behavior,sexual_context,false,
fap,26313912130,2010-10-04,Ahahah. RT: @Fuck_your_eyes: My fap arm is sore.,123596346,to masturbate,behavior,sexual_context,false,
fap,26314174612,2010-10-04,@FLOZof32 oh shit niggie what did you do i cant fap to this,119555176,to masturbate,behavior,sexual_context,false,
fap,26314777893,2010-10-04,"New eCash Link Shortened: ""FAP Turbo Expert Guide"": http://eCa.sh/S6ZN (via pjohnson)",109539183,to masturbate,behavior,advertising_spam,false,
fap,26315319519,2010-10-04,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/6QWgM,30450573,to masturbate,behavior,advertising_spam,false,
fap,26315837099,2010-10-04,@IRKitten Have a nice fap session. And let me watch.,74561472,to masturbate,behavior,sexual_context,false,
fap,26625752670,2010-10-07,Massive 250% Performance Boost From Your FAP Turbo http://ow.ly/19kiDi,120558301,to masturbate,behavior,advertising_spam,false,
fap,26625856062,2010-10-07,"""Download 'FAP Turbo' in less than 5 minutes...fire it up...go to sleep...collect your profits http://is.gd/bJIQ3",124881662,to masturbate,behavior,advertising_spam,false,
fap,26625929607,2010-10-07,"Forex Robots – YouTube – Best Forex Robot Review – Forex Megadroid  Vs FAP turbo …: 

Auto... http://bit.ly/dm906G",152197522,to masturbate,behavior,advertising_spam,false,
fap,26626005027,2010-10-07,"@Kimjiyeop EVERY DAY I FAP, FAP!  EVERY NIGHT I FAP, FAP!  I'M SORRY BUT I JUST CAN'T HIDE THESE FEELINGS AWAAAAA -AAAAY. #FAIL",15871367,to masturbate,behavior,sexual_context,false,
fap,26626034656,2010-10-07,"RT @changminx: @Kimjiyeop EVERY DAY I FAP, FAP!  EVERY NIGHT I FAP, FAP!  I'M SORRY BUT I JUST CAN'T HIDE THESE FEELINGS AWAAAAA -AAAAY. ...",54730193,to masturbate,behavior,sexual_context,false,
fap,26626954104,2010-10-07,Fap fap fap RT: @RRWWE: Oh how I missed my bed,44324778,to masturbate,behavior,sexual_context,false,
fap,26628292614,2010-10-07,"43k Traders are using Fap Turbo, All-time #1 Selling Forex Robot http://tiny.ly/ayZ #forex",196473368,to masturbate,behavior,advertising_spam,false,
fap,26628701331,2010-10-07,I hope they're performing in dem white suits tonight. *fap*,108978449,to masturbate,behavior,sexual_context,false,
fap,26628809687,2010-10-07,Forex Fap Turbo Robot Review; Success Story From A Pro http://tsort.us/t7sf3z,171212239,to masturbate,behavior,advertising_spam,false,
fap,26629488011,2010-10-07,Real Money doubling Forex Robot Fap Turbo : Make Money Fast! http://LNK.by/ecNqW,167664214,to masturbate,behavior,advertising_spam,false,
fap,27729495735,2010-10-18,"""Install FAP Turbo in less than 5 minutes...fire it up...go to sleep...collect your profits http://ow.ly/1DzHS",124881662,to masturbate,behavior,advertising_spam,false,
fap,27730628603,2010-10-18,morning fap :D,108491973,to masturbate,behavior,sexual_context,false,
fap,27731025033,2010-10-18,FAP at a all new level - more money - less risk - A Complete Online course -  http://bit.ly/6Krfrb,126503393,to masturbate,behavior,article_sharing,false,
fap,27731546443,2010-10-18,"@jam2885 IT STILL COUNTS BB, DOESNT MATTER HOW YOU FAP, BUT THAT YOU FAP.",38561717,to masturbate,behavior,sexual_context,false,
fap,27731844759,2010-10-18,"RT @SonicBooomm Holy fap, it fkin frrrreeeeeezzing out. Brrrr... Rrrr..",177474745,to masturbate,behavior,sexual_context,false,
fap,27732016973,2010-10-18,"FAP Turbo isnt just a great trading product, its a complete income solution. http://dld.bz/newfapturbo",121390514,to masturbate,behavior,advertising_spam,false,
fap,27732628415,2010-10-18,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/7B8J5,121834720,to masturbate,behavior,advertising_spam,false,
fap,27732843606,2010-10-18,@onewyoudiint omg ilu lol!!!!!!! i would rly like to know if Khun knows what fap means or not haha,34842933,to masturbate,behavior,sexual_context,false,
fap,27733091068,2010-10-18,"I really really wanna try FAP Turbo, But I don't have it yet :((",38387986,to masturbate,behavior,advertising_spam,false,
fap,27733530157,2010-10-18,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://dlvr.it/7B9cM,96459888,to masturbate,behavior,advertising_spam,false,
fap,28443497625,2010-10-22,"RT @WFv2: #WIKIFACT Microsoft to change name of IE's inPrivate browsing mode to 'Freedom and Privacy mode', or FAP mode for short. #pastfact",114700172,to masturbate,behavior,sexual_context,false,
fap,28443686891,2010-10-22,what you would you do with your dick if you had one? — Fap every second of everyday. http://4ms.me/9bLQmi,48132381,to masturbate,behavior,article_sharing,false,
fap,28443858347,2010-10-22,[NEWS] Fap Turbo Forex Robot Can Help Forex Trader http://bit.ly/dshXap,41142655,to masturbate,behavior,advertising_spam,false,
fap,28444337402,2010-10-22,"I'd like to quote @Tanuhmah ""Can't see. Can't fap."" Pure brilliance that girl. &lt;3 her! Even if she doesn't like Yoann :P",86170820,to masturbate,behavior,sexual_context,false,
fap,28445044667,2010-10-22,"fap using your imagination in your head man, dont fap on a word document.",17700626,to masturbate,behavior,sexual_context,false,
fap,28445471499,2010-10-22,Massive 250% Performance Boost From Your FAP Turbo http://ow.ly/19AAmS,120558301,to masturbate,behavior,advertising_spam,false,
fap,28445814116,2010-10-22,Fap Turbo Forex Robot Can Help Forex Trader http://bit.ly/cTZz8n,140904286,to masturbate,behavior,advertising_spam,false,
fap,28445864985,2010-10-22,..........................i can't fap for 3 days now. FML.,54730193,to masturbate,behavior,sexual_context,false,
fap,28445932238,2010-10-22,@Kimjiyeop fap in the bathroom,70792454,to masturbate,behavior,sexual_context,false,
fap,28446037641,2010-10-22,@KNunez what about the fap?,18366916,to masturbate,behavior,sexual_context,false,
fap,28486685208,2010-10-23,"Also: ""Oos."" Not US. ""Oos."" Yep. I'm gonna go in THAT corner now and...:: FAP FAP FAP FAP FAP FAP. ::",33153794,to masturbate,behavior,sexual_context,false,
fap,28486815561,2010-10-23,"Can people please make sure your event names are not vulgar. Google 'FAP' and tell me why I don't want to go for a ""F.A.P night"".",61111268,to masturbate,behavior,sexual_context,false,
fap,28487414409,2010-10-23,Because @JustinGaybriel knows best... :: opens http://bit.ly/cCrq2G :: Aaaaaand... :: fap fap faps away to Tubb--Teddy boy. ::,33153794,to masturbate,behavior,article_sharing,false,
fap,28488875323,2010-10-23,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://goo.gl/fb/C1U7Q,73592046,to masturbate,behavior,advertising_spam,false,
fap,28489471463,2010-10-23,@iyangem Google it you lazy bitch. FAP means to masturbate.,61111268,to masturbate,behavior,sexual_context,false,
fap,28490243899,2010-10-23,Real Money doubling Forex Robot Fap Turbo - sells like candy!: Fapturbo is the only automated forex income solutio... http://bit.ly/a1d8nu,121210684,to masturbate,behavior,advertising_spam,false,
fap,28490583877,2010-10-23,New post: A Forex Review of FAP Turbo which is the Best In Generating Income Among All The Forex Trading Systems... http://bit.ly/9YJEnm,176754544,to masturbate,behavior,advertising_spam,false,
fap,28490665858,2010-10-23,"@adamepc Sorry dude. missed your tweet - Name Changed? You mean I'm not ""Eric Vona Fap"" anymore?",24618727,to masturbate,behavior,sexual_context,false,
fap,28491900996,2010-10-23,Fap time :),3499131,to masturbate,behavior,sexual_context,false,
fap,28492069853,2010-10-23,Automated Forex Trading - FAP Turbo - Is It Good Or Bad for You? http://bit.ly/dbkq1t,162705178,to masturbate,behavior,advertising_spam,false,
fap,28863607018,2010-10-27,3 Tips About Fap Turbo Forex Robot: *******************CLICK HERE TO IMMEDIATELY DOWNLOAD FAP TURBO***************... http://bit.ly/bEAp68,195840357,to masturbate,behavior,advertising_spam,false,
fap,28863771602,2010-10-27,"ASMP Strictly Biz Attention Members Coming to PPE this Week: Help ASMP – New Promotion for FAP and Membership
Stop... http://bit.ly/cjZ1rj",16736411,to masturbate,behavior,article_sharing,false,
fap,28864470397,2010-10-27,Real Money doubling Forex Robot Fap Turbo - sells like candy! http://goo.gl/fb/PniqB,73592046,to masturbate,behavior,advertising_spam,false,
fap,28864622891,2010-10-27,Real Money doubling Forex Robot Fap Turbo - sells like candy!: Fapturbo is the only automated forex income solutio... http://bit.ly/c0VgoT,121210684,to masturbate,behavior,advertising_spam,false,
fap,28864744099,2010-10-27,"Regular Forex Profit, FAP Turbo Review - Best Forex Trading System - http://tinyurl.com/24mvd2r",204304795,to masturbate,behavior,advertising_spam,false,
fap,28864773729,2010-10-27,4 Reasons To Chose Fap Turbo Forex Robot ™ http://f.ast.ly/yQu58,119951890,to masturbate,behavior,advertising_spam,false,
fap,28864867081,2010-10-27,Forex: Make money online forex trading system - Currency Forex Trading using fap turbo http://bit.ly/cs2vo6,149525063,to masturbate,behavior,advertising_spam,false,
fap,28864868972,2010-10-27,"Forex, Make money online forex trading system - Currency Forex Trading using fap turbo - http://forextradingadvices.com/b3X",149525063,to masturbate,behavior,advertising_spam,false,
fap,28865029106,2010-10-27,Make money online forex trading system – Currency Forex Trading using fap turbo http://bit.ly/cs2vo6,63195728,to masturbate,behavior,advertising_spam,false,
fap,29229329767,2010-10-31,OMFG OLIBER SYKES FANSITE BETTER HURRY THE FUCK UP SO I CAN FAP,208747243,to masturbate,behavior,sexual_context,false,
fap,29230815465,2010-10-31,FAP Turbo Shakes the Market of FOREX Trading Robots: There are leaders and their followers on the FOREX market. Th... http://bit.ly/dwb7im,70760680,to masturbate,behavior,advertising_spam,false,
fap,29232014156,2010-10-31,fucking lovin my magazine i should fap with this everyday i shock. http://dailybooth.com/u/5so1z,46775272,to masturbate,behavior,article_sharing,false,
fap,29232066725,2010-10-31,CM Punk wearing a D.A.R.E shirt? Double fap,28335713,to masturbate,behavior,sexual_context,false,
fap,29232234114,2010-10-31,@DrCheese to fap!!!,192174240,to masturbate,behavior,sexual_context,false,
fap,29234256604,2010-10-31,@DaebakPM same here lol kpop just unleashed it~ who wouldn't even fap all day when there's like thousands of hot idols in front of you? OTL,42235311,to masturbate,behavior,sexual_context,false,
fap,29234654811,2010-10-31,MUST NOT FAP http://bit.ly/a0PIFl,78930078,to masturbate,behavior,article_sharing,false,
fap,29236620764,2010-10-31,"aatt the party wuththe BESTIE ;D ""fap"" ; )",180618655,to masturbate,behavior,sexual_context,false,
fap,29237223792,2010-10-31,Fap Turbo Expert Guide Rapidshare-Fap Turbo Expert Guide Scam http://tinyurl.com/2eaa6j8,174218167,to masturbate,behavior,advertising_spam,false,
fap,29237254520,2010-10-31,"My neighborhood has a cristian festival n its so loud, i cant fap in peace -.-",168872046,to masturbate,behavior,sexual_context,false,
fap,29304864074,2010-10-31,FAP Turbo Fast Points - A Few Cash to Think about By the point Getting The current Forex Machine: Inchladder to ke... http://bit.ly/cnETdI,165102517,to masturbate,behavior,advertising_spam,false,
fap,29305392986,2010-10-31,RT @amicrookie: I'll fap in your candy kids « what is 'fap',77689864,to masturbate,behavior,sexual_context,false,
fap,29306387062,2010-10-31,FAP Turbo Fast Points - A Few Cash to Think about By the point Getting The current Forex Machine http://tinyurl.com/267tdjp,174218167,to masturbate,behavior,advertising_spam,false,
fap,29306389076,2010-10-31,FAP Turbo Fast Points - A Few Cash to Think about By the point Getting The current Forex Machine http://tinyurl.com/2d38xqh,174218167,to masturbate,behavior,advertising_spam,false,
fap,29306389575,2010-10-31,Fap Turbo - Will The current Forex Automaton End up to Be Helpful in Creating Profits? http://tinyurl.com/24hax9r,174218167,to masturbate,behavior,advertising_spam,false,
fap,29306830917,2010-10-31,Lol! Smh RT @daleogho: who visits u to fap sky remote?,149285606,to masturbate,behavior,sexual_context,false,
fap,29307002428,2010-10-31,#onlyinbucks RT @daleogho: who visits u to fap sky remote?,111760610,to masturbate,behavior,sexual_context,false,
fap,29307005841,2010-10-31,Na u na! Try fap d moon na! RT @nnamdiMOB: It's been a VinTage Sunday Folks...sittin on d clouds and playing basketball with d moon.,56684053,to masturbate,behavior,sexual_context,false,
fap,29307528624,2010-10-31,nah mehn..It's Family @lao2much Na u na! Try fap d moon na!RT @nnamdiMOB: It's been a VinTage Sunday Folks..sittin on d clouds and playing..,79446032,to masturbate,behavior,sexual_context,false,
fap,29307661537,2010-10-31,LOL!!! RT @teminaks: #onlyinbucks RT @daleogho: who visits u to fap sky remote?,149285606,to masturbate,behavior,sexual_context,false,
fap,3131964760530945,2010-11-12,Lma☺!!Jealous much!!!RT @kazebleek: #weCantBeFriends If u job is 2 fap my twithrts cc @lummyshizle,86601717,to masturbate,behavior,sexual_context,false,
fap,3132109405290496,2010-11-12,Photo: YOU MUST NOT FAP http://tumblr.com/xinpothlu,188053350,to masturbate,behavior,article_sharing,false,
fap,3132927084863488,2010-11-12,FAP Turbo – Easier Trading: FAP Turbo is the FOREX automated trading software specially created for ... The robo... http://bit.ly/9qR61f,43846255,to masturbate,behavior,advertising_spam,false,
fap,3135852771287041,2010-11-12,Fap Turbo Automated Online Forex Trading Software Scam!: 1 comment to Fap Turbo Automated Online Forex Trading S... http://bit.ly/at06mK,120558301,to masturbate,behavior,advertising_spam,false,
fap,3136044098654208,2010-11-12,@knotta_tardfan's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.,53070862,to masturbate,behavior,sexual_context,false,
fap,3139613665263616,2010-11-12,Fap that ass: http://udu-man.blogspot.com/2010/11/must-not-fap.html,206095589,to masturbate,behavior,article_sharing,false,
fap,3143108707491840,2010-11-12,lol fap face on xat :) http://twitpic.com/3679c8,24686639,to masturbate,behavior,article_sharing,false,
