word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
compy,26294910313,2010-10-03,@StormRyl sounds like my sleep overs with Liz! :p have some tea? Chai latte. Did you commandeer Josh's compy?,72932214,computer; informal clipping,technology,casual_conversation,false,
compy,26295090920,2010-10-03,The volume is broken for the music at work. Super loud. We are all out of trash bags. And compy keeps freezing. I hate Sundays.,22221930,computer; informal clipping,technology,work_school,false,Technology review override: work_school
compy,26299002050,2010-10-03,I like working with my wife right next to me on her compy.,17044518,computer; informal clipping,technology,technology_discussion,false,
compy,26299906413,2010-10-03,Virus on my compy??!!!!! D:,166018858,computer; informal clipping,technology,technology_discussion,false,
compy,26301722558,2010-10-03,@bonniegrrl I have the #RedDwarf companion book somewhere. That's a whole 'nother weeks worth of quotes. That I will type from my compy.,21222599,computer; informal clipping,technology,casual_conversation,false,
compy,26307561472,2010-10-03,@brunablack http://bit.ly/cDRfXm Tweet me back when you get it ;) Hope you're on a compy,88130184,computer; informal clipping,technology,casual_conversation,false,
compy,26308413116,2010-10-03,@kevinjaie no i'm using my compy,130713430,computer; informal clipping,technology,casual_conversation,false,
compy,26308471677,2010-10-03,"i don't like the new twitter :/ oh welll, i never use it on the compy anyways :p",24203867,computer; informal clipping,technology,technology_discussion,false,
compy,26639581748,2010-10-07,"@ELFishylogy : RACOONology ... Ahah~ I can't online at compy bcz my i-net is eror ... &gt;.&lt;"" Mianhae .... Aahahah~",169439968,computer; informal clipping,technology,casual_conversation,false,
compy,26642124247,2010-10-07,"Long work day, then taking my Macbook Pro to the compy doctors. :-(",11728312,computer; informal clipping,technology,technology_discussion,false,
compy,26647396454,2010-10-07,Headaches in the morning are unacceptable; need to keep my eyes away from the compy screen today.,3270261,computer; informal clipping,technology,technology_discussion,false,
compy,26651937836,2010-10-07,"@Channel955 why is your media player not working?! (cc @robthewebguy) /via @LizHill09 Works fine for us, restart ur compy",22474811,computer; informal clipping,technology,casual_conversation,false,
compy,26656170334,2010-10-07,at least i was prepared and brought my compy to class. i just want nomz and some sleep before dealing with kelly and lizzie. wah.,14228721,computer; informal clipping,technology,work_school,false,Technology review override: work_school
compy,26659740080,2010-10-07,I think my compy just lost a USB port. Lovely.,62963197,computer; informal clipping,technology,technology_discussion,false,
compy,26661939070,2010-10-07,I'm getting too old to stare at the compy all day.  Makes my whole face hurt.  I'm convinced it's giving me wrinkles.,110359475,computer; informal clipping,technology,technology_discussion,false,
compy,26672586157,2010-10-07,"http://used.mercedes-benz.co.uk  Hi I'm Davis, I love used cars too, It cost less, but you still get the compy and satisfaction your looking",112317332,computer; informal clipping,technology,advertising_spam,false,Technology review override: advertising_spam
compy,26672599510,2010-10-07,Setting up the new compy. I'll just get it started up for now and then I can worry about the stuff I'll save from the old one.,72195415,computer; informal clipping,technology,self_description,false,
compy,26678067785,2010-10-07,"*goes to install VS2010 on a compy* Compy: WHAT IS THIS. Me: It's a DVD. Compy: DID YOU PUT SOMETHING IN ME. Me: Yes, a DVD. Compy: WHAT.",20784193,computer; informal clipping,technology,technology_discussion,false,
compy,27351352431,2010-10-14,"my work compy with update software & work twitter are going to work perfectly today.  also, am now a gajillionaire.  #realismisforsuckers",41392835,computer; informal clipping,technology,technology_discussion,false,
compy,27351595027,2010-10-14,@BenMeetsWorld You seem a nice guy so u want extra game dlc code for compy i got friends at game stores. Can only get 1 tho,95096748,computer; informal clipping,technology,gaming,false,Technology review override: gaming
compy,27355870286,2010-10-14,"HE'S GOIN IN YO BACKPACK, HE'S SNATCHIN' YO COMPY UP, TRY'NA SELL IT.",21132970,computer; informal clipping,technology,technology_discussion,false,
compy,27357049667,2010-10-14,Compy is so tsuntsun grrr! I'M GONNA KILL IT SOON. FRICKIN A!!!,96450375,computer; informal clipping,technology,technology_discussion,false,
compy,27361026144,2010-10-14,"Compy is pissing me off. Gmail wont load, checked is it just me and gmail is up. GW wont boot. Virus scan time",24654494,computer; informal clipping,technology,technology_discussion,false,
compy,27361249626,2010-10-14,"Lulz, started the scan, then tried to open gmail and boom instant...silly compy",24654494,computer; informal clipping,technology,technology_discussion,false,
compy,27361904173,2010-10-14,@AnnihalatorJ We are oh so behind on the technological front. It takes15-20 minutes for my compy to start up in the morning.,5541312,computer; informal clipping,technology,casual_conversation,false,
compy,27362173188,2010-10-14,crazy lady called again this morning. when I told her I spend most of my time at home on the compy she asked if I visit witch message boards,54028296,computer; informal clipping,technology,technology_discussion,false,
compy,27373403272,2010-10-14,Fml. None of my monitor cables are compatible with my super compy. :(,78736987,computer; informal clipping,technology,technology_discussion,false,
compy,27373424762,2010-10-14,"Could my day get any worse, power surge just hit the apt and now compy blue screens with a fatal system error shut down, please shoot me",43284508,computer; informal clipping,technology,technology_discussion,false,
compy,27607322505,2010-10-17,"i need a midi keyboard. also, i'll plug the viola directly into the compy. magic music box.",90569949,computer; informal clipping,technology,technology_discussion,false,
compy,27611416015,2010-10-17,"Sorry, haven't been at my compy much today... product of the day is http://www.zazzle.com/boo_thermal_mug-168155798885147155",14984357,computer; informal clipping,technology,advertising_spam,false,Technology review override: advertising_spam
compy,27616451992,2010-10-17,that was weird! i turned my compy on and it didn't prompt me for my password... wtf,62462429,computer; informal clipping,technology,technology_discussion,false,
compy,27626064687,2010-10-17,@shinyredrain Awww....the Ratbert/Lambliff/Adommy epic killed your compy!!!!,14664325,computer; informal clipping,technology,casual_conversation,false,
compy,27646890949,2010-10-17,"3:15 into a 5 hour compy ride. I think I can, I think I can!",24884703,computer; informal clipping,technology,technology_discussion,false,
compy,27648269875,2010-10-17,Awake...dreading writing this paper today in the library. I just want my compy back :(,37700180,computer; informal clipping,technology,work_school,false,Technology review override: work_school
compy,27650490539,2010-10-17,"A compy figured it out, can't we? RT @cmunell: I think ""Metro lines"" is a #transportation (http://bit.ly/96Inhn)",15387489,computer; informal clipping,technology,casual_conversation,false,
compy,27651787005,2010-10-17,Compy pissing me off. Internet connection sucks,60253754,computer; informal clipping,technology,technology_discussion,false,
compy,27652263656,2010-10-17,Brought my compy and camera. Hoping to get the engagement shoot uploaded and do some fast and furious editing. I take on TOO MUCH!,35177782,computer; informal clipping,technology,technology_discussion,false,
compy,27653963067,2010-10-17,@GojyoChan http://www.expatshield.com/ you'll have to reboot your compy after you install for it to work properly-just an FYI,100344462,computer; informal clipping,technology,casual_conversation,false,
compy,622079204401153,2010-11-05,"After more than 6 years, I finally ordered another computer. Athlon 64 3000+, it's been a good run. Time for you to become the garage compy!",14613731,computer; informal clipping,technology,technology_discussion,false,
compy,627537264779264,2010-11-05,#SHOUTOUT to Emilio at the Apple Store..who def hooked my compy up yesterday for the Gratis..*sighs* i swear a smile can work wonders,42255567,computer; informal clipping,technology,technology_discussion,false,
compy,629481790251008,2010-11-05,@iAmLadiePhresh hey no need to lie im tellin the truth! wrong compy and paste! snh honest mistake i tell u bout u twitter hype ppl!,36289199,computer; informal clipping,technology,casual_conversation,false,
compy,631350977626112,2010-11-05,@shonabebe08 - welcome :) thanks for d compy. Nice cool weather! Ang tibay mo. Short sa tgaytay,47100947,computer; informal clipping,technology,casual_conversation,false,
compy,635762974392320,2010-11-05,"Gunna have to do assignment all tomorrow, finish compy sys on sunday?",44691687,computer; informal clipping,technology,technology_discussion,false,
compy,652803773038592,2010-11-05,data 100% inputted!!!  is that a word?  finally updated SPSS on the compy here in the office @__@  now to see if i remember how to run this,16713253,computer; informal clipping,technology,casual_conversation,false,
compy,662316576153600,2010-11-05,@Forever_Onew if I remember it correctly its Fly High?! I'm too lazy to check on my compy right now. Lol,43517826,computer; informal clipping,technology,casual_conversation,false,
compy,673428583489536,2010-11-05,@ScottomanEmpire New compy?!?!,62891100,computer; informal clipping,technology,self_description,false,
compy,685526067716096,2010-11-05,@tastelikelove Whuttt xD It felt like all eyes were on my compy... T_T,46981465,computer; informal clipping,technology,casual_conversation,false,
compy,686415243378688,2010-11-05,i really hate not having minutes &gt;____&lt; and the compy is running for shit #fml,30390102,computer; informal clipping,technology,technology_discussion,false,
compy,3349168907100160,2010-11-13,going tru FT time Weekend.. issue.. they are som of best artcle on world and wealth.. hot tea and news..+ my Games in the compy of Books ;),21845712,computer; informal clipping,technology,technology_discussion,false,
compy,3374388401410048,2010-11-13,I rally wish my compy would stop acting up... Maybe a night turned off will help it,17613256,computer; informal clipping,technology,technology_discussion,false,
compy,3378136804753408,2010-11-13,This is RIDICULOUS. I try to turn my compy off and it takes FOREVER,17613256,computer; informal clipping,technology,technology_discussion,false,
compy,3411372952002560,2010-11-13,Cheer compy,184601543,computer; informal clipping,technology,technology_discussion,false,
compy,3417617259827200,2010-11-13,"alone,............spent time with Mr.COMPY,...... http://koprol.com/s/wLOk",142374508,computer; informal clipping,technology,technology_discussion,false,
compy,3437238297825280,2010-11-13,Not having my compy with me means that when I accidentally wake up really early I can't turn to Hulu for my entertainment.,17169357,computer; informal clipping,technology,technology_discussion,false,
compy,3442235991392256,2010-11-13,Still have about 4/5ths of music collection on old compy's HDD to retrieve. And then reorganise to match in iTunes.,26708917,computer; informal clipping,technology,technology_discussion,false,
compy,3485851732410368,2010-11-13,"Restart..it works at least in my compy .. RT @hermannda: Started over, tried to fix anything.",198463140,computer; informal clipping,technology,casual_conversation,false,
compy,3512177046589440,2010-11-13,#NaNoWriMo website doesn't work well on my work compy :(,41409014,computer; informal clipping,technology,technology_discussion,false,
compy,3546066200825856,2010-11-13,"I just had to escape the compy and sit outside in the sun for awhile, but not so great an escape that I didn't bring a pocket compy with me.",3337171,computer; informal clipping,technology,technology_discussion,false,
compy,5269035960770560,2010-11-18,Compy is lag . FCUK !,87684362,computer; informal clipping,technology,technology_discussion,false,
compy,5274833801715712,2010-11-18,"Want to watch webcast of Hitchens debate w/ Dembski. Won't come up on phone, can't use work compy for it. *pouts* will have to wait. :(",16874185,computer; informal clipping,technology,technology_discussion,false,
compy,5289418990555136,2010-11-18,I've been making music solely on the compy for a year+. It's gonna take me a while to restructure the music making process to use the MPC.,14563168,computer; informal clipping,technology,technology_discussion,false,
compy,5295093976137729,2010-11-18,@akulakai oh ^^ I don't have blog ^^ I just have tumblr but open it if I open with my compy ;) fia17.tumblr.com ;) please follow,122555987,computer; informal clipping,technology,casual_conversation,false,
compy,5297993305554944,2010-11-18,"Internet is working, new compy is working. I'd say it was purring, but it's so silent I can barely tell it's there.",179487356,computer; informal clipping,technology,self_description,false,
compy,5310191457271808,2010-11-18,Loves his Compy 386!,22207783,computer; informal clipping,technology,technology_discussion,false,
compy,5342214620192768,2010-11-18,yea i got my compy back!,59502737,computer; informal clipping,technology,technology_discussion,false,
compy,5363041193431040,2010-11-18,Wondering if @clairecasey has seen this compy... http://bit.ly/cd3eZk,14993796,computer; informal clipping,technology,casual_conversation,false,
compy,5377220063264768,2010-11-18,"Redid the theme of my compy. Pink and black, it's a big change from my black and green--so much brighter LOL",50698652,computer; informal clipping,technology,technology_discussion,false,
compy,5403611953627136,2010-11-18,"Got the compy, gloves, coat, coffee, coffee shop, bag, wallet, keys... forgot the USB key... Deep Down update DELAYED due to stupidity :(",19036253,computer; informal clipping,technology,technology_discussion,false,
compy,8337265382137857,2010-11-27,Fat and Happy... Thanksgiving was nice.... and shopping today brought me a new Flat Screen Monitor for my Compy :),89349632,computer; informal clipping,technology,technology_discussion,false,
compy,8338797150347264,2010-11-27,Trying to play Sims 2 on Mom's compy. Stupid slow thing! D&lt;,27312887,computer; informal clipping,technology,technology_discussion,false,
compy,8346343462404096,2010-11-27,Organizing and tidying up my compy,18352082,computer; informal clipping,technology,technology_discussion,false,
compy,8347566097829888,2010-11-27,"Woo Hoo! I gots me a new compy! No more tweeting from my phone for 3 12 months. I'M BACK, BABYDOLL!!!",17378086,computer; informal clipping,technology,self_description,false,
compy,8365977322393600,2010-11-27,"I'm sick over here now that i've busted the speakers on our compy,,I knew not to trust those built in ones =(.",59049146,computer; informal clipping,technology,technology_discussion,false,
compy,8369252302069760,2010-11-27,@sachagregory you can download it on ur compy and then it's just like skype but from ur compy to my itouch,24448307,computer; informal clipping,technology,casual_conversation,false,
compy,8396593959014400,2010-11-27,@I_AMjamie ;_; restart your compy?,46981465,computer; informal clipping,technology,casual_conversation,false,
compy,8397748831264768,2010-11-27,@StormRyl it saddens me too :( I think dad's on the compy too. I'm sorry!!!! DDDX I feel like a douche.,72932214,computer; informal clipping,technology,casual_conversation,false,
compy,8400129677594624,2010-11-27,whoa :) finally i can open twitter with compy :),122555987,computer; informal clipping,technology,technology_discussion,false,
compy,8429238470311936,2010-11-27,Fell asleep randomly. Woke back up to turn compy off. Nite,19056002,computer; informal clipping,technology,technology_discussion,false,
compy,12791549867851776,2010-12-09,@nortypig couldn't get on the website cause I'm on my iPhone. Too lazy to go to compy!!,18366745,computer; informal clipping,technology,casual_conversation,false,
compy,12812283457576960,2010-12-09,@PsiQo1 I somehow lost all my Jackie Chan flicks...new compy coming in soon though,17441342,computer; informal clipping,technology,self_description,false,
compy,12830998047760384,2010-12-09,@CecilaTham some ipad cover design compy. haha,111433133,computer; informal clipping,technology,casual_conversation,false,
compy,12846771407425536,2010-12-09,RT: @AlesByMail: New Beerblog post: Xmas Compy - Win a Moor Gift pack (http://bit.ly/fL4l9K),60582186,computer; informal clipping,technology,article_sharing,false,Technology review override: article_sharing
compy,12890357448577024,2010-12-09,No iPad/Galaxy Tab for me. Am using the fund for something useful in long term. Good news for Compy tho.,70065771,computer; informal clipping,technology,technology_discussion,false,
compy,12894521331286016,2010-12-09,The sch gives the WA to the LAO to us ! Field closed 1 month for maintenance ! Compy in 1 month ! Where to find place to shoot 70m??!!,101228895,computer; informal clipping,technology,sports_discussion,false,Technology review override: sports_discussion
compy,12896172913991680,2010-12-09,@buttertoasted i see his face on my compy since i'm subbing. LOL,92857317,computer; informal clipping,technology,casual_conversation,false,
compy,12916274258518016,2010-12-09,"GUMMEK's Trick Tip: No Compy - oPpOside Skateboard Videomag #02 - VHS von ...: 

     ... http://bit.ly/fBUXOc",164684171,computer; informal clipping,technology,technology_discussion,false,
compy,12925109182402560,2010-12-09,@danhoward_cy nah. i have that many windows open on my computer all the time. somehow my compy puts up with me.,45128451,computer; informal clipping,technology,casual_conversation,false,
compy,12944122222485504,2010-12-09,sitting with matt on the compy. thx,219806151,computer; informal clipping,technology,technology_discussion,false,
compy,13078813344796672,2010-12-10,Trying to decide between reading crap on my iPad and sitting on the compy for a few more hours,17375137,computer; informal clipping,technology,work_school,false,
compy,13092030532030464,2010-12-10,"Reinstalled my compy on that 400 gig drive. I can still go back to my old install for now instead of its cold, empty doppelganger.",18208647,computer; informal clipping,technology,technology_discussion,false,
compy,13094543607992320,2010-12-10,@Chimeraultimate My computer can't even handle 5.0. It crashes the graphic display driver or whatever so I have to restart my compy,18853473,computer; informal clipping,technology,casual_conversation,false,
compy,13145372754972672,2010-12-10,"why oh why is my compy not letting me play on twitter and fb at the same time? ""windows explorer is not responding"" WHYYYY",23016489,computer; informal clipping,technology,technology_discussion,false,
compy,13213097846116352,2010-12-10,"What kind of cloths should I wear to an auditions ? Compy , but cutee right ?",137840610,computer; informal clipping,technology,fashion_beauty,false,Technology review override: fashion_beauty
compy,13226878181580800,2010-12-10,"My mother put a virus on the compy at home, so now the only compy I can use is the one at the school. I think I'm gonna hate this weekend.",70711931,computer; informal clipping,technology,technology_discussion,false,
compy,13234373247631360,2010-12-10,A sophomore in my compy class is playing #LNJF beer pong. WTF?? I barely even know who this boy is.,70711931,computer; informal clipping,technology,technology_discussion,false,
compy,13239477342306304,2010-12-10,"Hopefully new compy today(via @duncanjm703), then tmrw bbsitting the cutest boy in the world &pipe making w/ @greenerspaces! #lookingforward",43404549,computer; informal clipping,technology,self_description,false,
compy,13240773319327746,2010-12-10,"I can finally replace that giant, bulky Eee PC I have... http://en.qi-hardware.com/wiki/Main_Page  #mini #compy",6177,computer; informal clipping,technology,technology_discussion,false,
compy,13242606225981440,2010-12-10,"Hopefully new compy today(via @duncanjm703), then tmrw bbsitting the cutest boy in the world &pipe making w/ @greenerspaces! #bringbackkyle",43404549,computer; informal clipping,technology,self_description,false,
compy,16336798758207488,2010-12-19,"Oops, gotta restart the compy...brb",17378086,computer; informal clipping,technology,technology_discussion,false,
compy,16349068909350912,2010-12-19,Bye-bye compy. I hope you come back to me well.  :?,192057802,computer; informal clipping,technology,technology_discussion,false,
compy,16358191239532544,2010-12-19,"Okay, I think an hour past the start is fashionably-late enough for a neighborhood Xmas party... Now to tear myself away from the Compy...",15417293,computer; informal clipping,technology,technology_discussion,false,
compy,16364200012029952,2010-12-19,Remind me to be on the internet all day tomorrow. It seems I fall behind on things during these glorious weekends when I'm not by the compy.,56785245,computer; informal clipping,technology,technology_discussion,false,
compy,16386882099224576,2010-12-19,Just helped my dad save $80 building his compy on newegg,71162589,computer; informal clipping,technology,technology_discussion,false,
compy,16390856080621568,2010-12-19,The worst part of the new compy set up is waiting for updates. :(,17375137,computer; informal clipping,technology,self_description,false,
compy,16403990833008640,2010-12-19,@AlakiNoelle I have so much flaily joy right now. I am sads i cant reach through this compy screen and end up in la lol. I want to cuddle,22341538,computer; informal clipping,technology,casual_conversation,false,
compy,16404528433725440,2010-12-19,Note to self: always bring your journal home because for some reason you won't be able to use your compy and will want to write in it,60716618,computer; informal clipping,technology,technology_discussion,false,
compy,16409684139319296,2010-12-19,"... I need more v6 music, but no... I have to room on the compy right now. D:",57976179,computer; informal clipping,technology,technology_discussion,false,
compy,16418990339399680,2010-12-19,"hmmkay... lappy, itouch, and my compy is not available for use! fuck it... that sucks you know!",117342881,computer; informal clipping,technology,technology_discussion,false,
crossfade,7463902167,2010-01-07,Crossfade - Cold - 09:46 PM visit www.RadioTAGr.com/WKZL to TAG this song,35028386,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,7463934341,2010-01-07,Crossfade - Cold - 08:47 PM visit www.RadioTAGr.com/KQRC to TAG this song,38214501,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,7465473333,2010-01-07,#nowlistening to No Giving Up by #Crossfade from Crossfade. http://www.last.fm/search?q=Crossfade+No+Giving+Up,81528497,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,7467328694,2010-01-07,RT @Crossfade_SFL: Here is more of the 'best local music of '09' series... http://bit.ly/75FEr2 @Jacobsladder1 @dreaminginstereo @radi0b ...,20175979,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,7468231103,2010-01-07,WMC ULTRA MUSIC FESTIVAL LINEUP announced! Here I come! Http://blogs.miaminewtimes.com/crossfade/2010/01/ultra_music_festival_2010_phas.php,15373467,a crossfade; blended transition between audio tracks or media,technology,article_sharing,false,
crossfade,7468350839,2010-01-07,"listening to ""Crossfade - Colors"" ♫ http://blip.fm/~ithot",49066071,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,7468459460,2010-01-07,"listening to ""Crossfade - So Far Away"" ♫ http://blip.fm/~ithuh",49066071,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,7469049890,2010-01-07,already gone- Crossfade,46460013,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,7735760617,2010-01-14,Crossfade - Cold - 10:13 PM visit www.RadioTAGr.com/KLAL to TAG this song,34997013,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,7735858829,2010-01-14,"@Yesi_chan Decimals are also introduced somewhere around that, for the sake of crossfade optomisation. millisec precision was too large.",75492791,a crossfade; blended transition between audio tracks or media,technology,technology_discussion,false,
crossfade,7738282896,2010-01-14,"Great tune! RT @FeliciaJane: listening to ""Crossfade - Cold"" ♫ http://bit.ly/8guUKH",28672084,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,7738864381,2010-01-14,Crossfade - Cold - 01:10 AM visit www.RadioTAGr.com/WTPT to TAG this song,44220869,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,7738881073,2010-01-14,Crossfade - Cold - 12:11 AM visit www.RadioTAGr.com/KYRK to TAG this song,34846783,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,7739624118,2010-01-14,"I wish this guy could actuallay mix, and not just crossfade with bad timing. Wait for the hook dude. :/",19695010,a crossfade; blended transition between audio tracks or media,technology,technology_discussion,false,
crossfade,7739727722,2010-01-14,First phase of Ultra Music Festival lineup announced: A week after the good folks at Crossfade scooped the init.. http://bit.ly/6lRVpi,56181717,a crossfade; blended transition between audio tracks or media,technology,article_sharing,false,
crossfade,7739776219,2010-01-14,"This happens way TOO much dude. RT @djerictm: I wish this guy could actuallay mix, and not just crossfade with bad timing.",30371959,a crossfade; blended transition between audio tracks or media,technology,technology_discussion,false,
crossfade,7740208812,2010-01-14,Crossfade - Cold - 02:16 AM visit www.RadioTAGr.com/WDCG to TAG this song,35027827,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,8347484917,2010-01-29,Thats Like Crossfade-Colors xD: http://chatter.com/a/1iqx1,50598764,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,8349649619,2010-01-29,"@AnnaUndercover I use Spotify, which is web based, but it needs to crossfade, which none of the web based players do.",16413273,a crossfade; blended transition between audio tracks or media,technology,technology_discussion,false,
crossfade,8353540359,2010-01-29,@Crossfade_SFL I miss the West Palm mouth-breathers already...,19260171,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,8358428563,2010-01-29,Listening to: Crossfade - Cold,93764230,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,8571783564,2010-02-03,"RT @Crossfade_SFL: Actually, I wish I could be a fly on the wall at that Ed Hardy thing... well, y'know, without actually being there.",78079633,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,8571803884,2010-02-03,"@scenechildx oh kewliooo...is crossfade good?
~Hu4l!~",32928881,a crossfade; blended transition between audio tracks or media,technology,casual_conversation,false,
crossfade,8573579661,2010-02-03,"#nowplaying crossfade ""colors"" totally random and old song but its amazing.",22415268,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,8578765053,2010-02-03,Val Kolton updated V-MODA Crossfade http://bit.ly/9GTFnV,26789681,a crossfade; blended transition between audio tracks or media,technology,article_sharing,false,
crossfade,8582816502,2010-02-03,#nowplaying - Crossfade - http://www.songdad.com/Crossfade.html,109748588,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,8584708607,2010-02-03,playing: COLD --By: Crossfade,14551179,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,8694893940,2010-02-05,listening to Crossfade- The deep end ♫ http://xlurl.de/x7M2Vi LAUTEEEEER ;),75023278,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,8696666369,2010-02-05,Our show tomorrow night has gotten a write up in the New Times Crossfade section! Check it... http://bit.ly/d9X7y4,60764436,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,8698377707,2010-02-05,#nowplaying Colors - Crossfade,58589559,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,8700300985,2010-02-06,Of all the colors you've shined this is surely not the best ~ crossfade,107290491,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,8700759771,2010-02-06,"#nowplaying ""Feel Good Inc. (Album Crossfade)"" by Gorillaz - http://tweetmylast.fm/u/8bdde",105539154,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,8702976154,2010-02-06,"#Nowplaying Cold - Crossfade, musica mega-viciante.",64859583,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,8703050338,2010-02-06,TONIGHT FINNA BE CRAZY!!!! ALTER EGO @ CLUB EPISODES W/ GAMMA SIG!!!! CROSSFADE DJ'S ON THE 1'S AND 2'S!!! AAALLLRRREEEAAADDDAAAYYY!!!,104928897,a crossfade; blended transition between audio tracks or media,technology,casual_conversation,false,
crossfade,8711711710,2010-02-06,I LALALALALALOVE SIDNEY CROSBY &lt;3333. for some reason the song #colors by crossfade. reminds me of him and @pghpenguins? idfk. ;D,89244999,a crossfade; blended transition between audio tracks or media,technology,casual_conversation,false,
crossfade,8715403911,2010-02-06,"listening to greg graffin.some nirvana.bush.crossfade,and some country.weird mix...but...: http://lnk.ms/4N4ft",96158757,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,8715403952,2010-02-06,"listening to greg graffin.some nirvana.bush.crossfade,and some country.weird mix...but...: http://chatter.com/a/1q1b1",96158757,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,8716824542,2010-02-06,Crossfade - Cold www.metalbox.se,36011840,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,8718693623,2010-02-06,"""Cold"" from the album ""Crossfade"" by Crossfade",99161715,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,8719431670,2010-02-06,New on www.UKDJ.co.uk -  http://www.ukdj.co.uk/catalog/product/view/id/4181 Soundlab Mini DJ Mixer with Crossfade,54850361,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,8728572074,2010-02-06,Now Playing: Crossfade - The Deep End - #nowplaying on http://bit.ly/9fxZAa Sponsored By: http://manimhigh.com,93817679,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,9198931541,2010-02-16,"Riptide, @Crossfade_SFL and @Short_Order are all nominated for @SunSentinel's Best of Blogs Award http://bit.ly/9HhWTh",38227156,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,9199068092,2010-02-16,New Post:: No Giving Up CROSSFADE  - Lyric - Video Clip http://bit.ly/beHz0X,111605549,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,9199069402,2010-02-16,New Post:: So Far Away CROSSFADE  - Lyric - Video Clip http://bit.ly/a1eoOp,111605549,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,9199070896,2010-02-16,New Post:: Starless CROSSFADE  - Lyric - Video Clip http://bit.ly/dxjpcC,111605549,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,9199072505,2010-02-16,New Post:: The Deep End CROSSFADE  - Lyric - Video Clip http://bit.ly/daGicH,111605549,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,9199075136,2010-02-16,New Post:: The Unknown CROSSFADE  - Lyric - Video Clip http://bit.ly/9icAYm,111605549,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,9199994365,2010-02-16,@SlowburnDarkly I don't think you're that baby-faced really. You look more Crossfade with facial hair :P,20992519,a crossfade; blended transition between audio tracks or media,technology,casual_conversation,false,
crossfade,9200583131,2010-02-16,So far Away by Crossfade #nowplaying,80457076,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,Band/title use dominates this term.
crossfade,9201377664,2010-02-16,"RT @TiffanyPerez: RT @MiamiNewTimes: Riptide, @Crossfade_SFL and @Short_Order are all nominated for @SunSentinel's Best of Blogs (cont)  ...",26334426,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
crossfade,9632746146,2010-02-25,"@Crossfade_SFL Oh why did I click on a ""worse band than Attack Attack!"" I can't wait until I've forgotten this.",17148670,a crossfade; blended transition between audio tracks or media,technology,music_discussion,false,
