word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
bomb,21292221433118720,2011-01-01,"Bomb hits Egypt church at New Year's Mass, 21 dead --http://yhoo.it/dQnwXw",124945570,excellent; very good; impressive,approval,article_sharing,false,Approval review override: article_sharing
bomb,21292225585483776,2011-01-01,RT @RLshinemusic: @SorryDarlin is throwing a serious PARTAY!!! @SarahMincher you da bomb girl can't wait to work wichu mama! &lt;3 :*,50205675,excellent; very good; impressive,approval,music_discussion,false,Bomb appears in a song/artist/title context.
bomb,21292245068025856,2011-01-01,@BOMB_DIGIDY lol I'm watchin martin... Dat sound like some shit I wud say,58281260,excellent; very good; impressive,approval,commenting,false,
bomb,21292268946202624,2011-01-01,Couple wet wips in case a bomb try to touch me. #Ewwww #teaminaj,48542802,excellent; very good; impressive,approval,humor,false,Approval review override: humor
bomb,21292278848946176,2011-01-01,This LA weather is the Bomb. A beautiful start to this new year! Off to eat @ roscoeschicken&waffles,67389940,excellent; very good; impressive,approval,compliment,false,
bomb,21292284309938176,2011-01-01,@IMShawnAndrews well this my town so if u want to know the bomb eating holla,31454426,excellent; very good; impressive,approval,food_related,false,
bomb,21292289099833344,2011-01-01,Retired bomb-sniffing dog missing from Dundalk home - Baltimore Sun (blog) http://news.google.com/news/url?sa=t&fd=R&usg=AFQjCNHTSY5x_EOBvYD,83834878,excellent; very good; impressive,approval,article_sharing,false,Literal bomb/news link share. | Approval review override: article_sharing
bomb,21292300491554816,2011-01-01,"Hello daddy, hello mom, I'm your ch ch ch ch ch CHERRY BOMB! Hello world, I'm your wild girl, I'm your ch ch ch ch ch CHERRY BOMB!",45125149,excellent; very good; impressive,approval,music_discussion,false,Bomb appears in a song/artist/title context. | Approval review override: music_discussion
bomb,21292301884067840,2011-01-01,"ASAP Wass up RT @VicMoralLess: happy new years bro, we need to sake bomb asap ! RT @KillaMyxt: Happy New Years (cont) http://tl.gd/7s0otq",31440763,excellent; very good; impressive,approval,commenting,false,
DFTBA,7316524855,2010-01-03,"@ohsnapitsalyssa well here's one =D 
-DFTBA-",37068760,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,Approval review override: casual_conversation
DFTBA,7317656235,2010-01-03,"thanks for requesting all of these great internet artists. I've emailed DFTBA and some other people, hopefully they say yes :)",43411847,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,7318236822,2010-01-03,Hi #kalebnation DFTBA ( http://blogtv.me/4B4D0 ),47242332,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,7323821951,2010-01-03,"Especially not today... RT @Lhjunkie: G'morning, don't forget to be awesome! #DFTBA",18575450,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7325773060,2010-01-03,Time for bed! DFTBA.,42494832,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7325787028,2010-01-03,@dftbarecords any dftba artists at SXSW this year?,14174259,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,7328665777,2010-01-03,@Andrewrbrackin I read the DFTBA email - its looking good :],14755242,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7329134528,2010-01-03,@jpottsie *sees your reply late* I just hate it when people write like that :P DFTBA to you too!,16418476,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7330326183,2010-01-03,Ladies and gentlemen DFTBA gave us permission to play their music on TuneVibez :),43411847,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,7331300636,2010-01-03,@Andrewrbrackin Also i played some DFTBA :],14755242,"""Don't Forget To Be Awesome""",approval,commenting,false,Approval review override: commenting
DFTBA,7376674424,2010-01-04,@AlekzGM Eliica was already on #EcoGeek here: http://www.ecogeek.org/automobiles/2415 #DFTBA,14312763,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,7381636933,2010-01-04,@realjohngreen thanks for answering my question! Hope you come to Australia again soon :P DFTBA,41302047,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7385917535,2010-01-05,"Alright...I just did 2 runthroughs of ""before he cheats"" I wont have a voice if I keep it up at this pace. Have to have something for DFTBA!",14195741,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,7392405711,2010-01-05,"@AlanDistro umm I don't want my two minutes back, but can I settle for a DFTBA records sticker?",22093200,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7393153573,2010-01-05,"Only 11 days until our release date!  Preorder at DFTBA!  Also, have you caught up for the final season yet?... http://bit.ly/8zzJh4",82186395,"""Don't Forget To Be Awesome""",approval,advertising_spam,false,DFTBA merch/brand promotion.
DFTBA,7429111667,2010-01-06,"Good luck at staying sane @hankgreen! You're almost done, right? Best wishes and DFTBA :O",72153916,"""Don't Forget To Be Awesome""",approval,compliment,false,Approval review override: compliment
DFTBA,7430585101,2010-01-06,"@hankgreen I hope you had fun at target, Hank! Haha, DFTBA! Oh, and don't get arrested (:",97474351,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7431367338,2010-01-06,@Tina_Ellefsen is an awesome person! DFTBA,35652961,"""Don't Forget To Be Awesome""",approval,compliment,false,
DFTBA,7441713440,2010-01-06,"@realjohngreen hi, got a wee zomedy here if you wanna waste 15mins, its called StoneDEAD http://www.youtube.com/watch?v=CGZLbh6vbPA DFTBA!",101490383,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,7441744015,2010-01-06,RT @rhettmc Our new album is now on iTunes! http://bit.ly/5e34Lw [ and the physical CD starts shipping today! http://dftba.com ],14642683,"""Don't Forget To Be Awesome""",approval,advertising_spam,false,DFTBA merch/brand promotion.
DFTBA,7442387501,2010-01-06,Have you bought Rhett and Link's CD yet? Out on itunes now (http://bit.ly/5e34Lw) and the physical CD ships today (http://dftba.com)!,42112641,"""Don't Forget To Be Awesome""",approval,advertising_spam,false,DFTBA merch/brand promotion.
DFTBA,7442707935,2010-01-06,"At school... Hal day today, then 3 variable equation help... Ugh..... see you later &lt;~DFTBA&gt;",76302222,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7444752015,2010-01-06,"Staying after for math help... School`s over, but where`s the teacher? &lt;~DFTBA&gt;",76302222,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7446992912,2010-01-06,"#idea for @ThomasAtUPS: when I run a non-UPS tracking number at ups.com, give me a ""Track at USPS.com"" link instead of nothing. DFTBA",6741222,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,7447062218,2010-01-06,"New Blogstyle Post! It’s Wednesday, but let’s PRETEND it’s Tuesday. http://bit.ly/5K94Xl x DFTBA!",65972885,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,7887849570,2010-01-18,"@hankgreen there should be like, DFTBA karaoke. I also think you should bring the Hank sock puppet",14118087,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,7892497308,2010-01-18,@Kaitlyn145 watching all the NF vids...maybe one day i'll do that its bad enough im starting to say dftba..im going to watch fiveawesomeguys,16575237,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7892852518,2010-01-18,"@TheOceanic6 I just saw/heard the video for Invisible Others, and you guys are awesome! #DFTBA",31841810,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,7894047473,2010-01-18,"User talk:76.252.8.51: dftba!!!!!!!!!!!!!!!!!!!!!!!!!
← Previous revision
		Revision as of 05:55, 18 January 2010
... http://bit.ly/820Fdx",93566809,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,7896030683,2010-01-18,"RT @Lhjunkie: Good morning, don't forget to be awesome! #DFTBA",18575450,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,Approval review override: casual_conversation
DFTBA,7896230256,2010-01-18,DFTBA (YouTube http://youtu.be/rqXyauHB_9E?a),39281595,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,7905703302,2010-01-18,"@libbabray Congratulations!!! I loved ""Going Bovine"" and you are well deserved. DFTBA",15335344,"""Don't Forget To Be Awesome""",approval,compliment,false,
DFTBA,7923473622,2010-01-18,STUCK IN MY HEAD ALL DAY: http://www.youtube.com/watch?v=d27qTpzBHKs #dftba #ALLCAPS,19523809,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,7925983698,2010-01-19,New Blogstyle Post! Question Monday #10 http://bit.ly/6rioES x DFTBA!,65972885,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,8028988681,2010-01-21,RT @hankgreen I would like to suggest that OK GO skip out of their relationship w/ their idiotic record label & join up with DFTBA /// #OKGo,16290348,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,8031086383,2010-01-21,"Oh, Congratulations to @realjohngreen and The Yeti and the birth of their child! #DFTBA",16343071,"""Don't Forget To Be Awesome""",approval,compliment,false,
DFTBA,8034887555,2010-01-21,I just got a package containing all of the DFTBA CDs I didn't already own. They're beautiful....,61592079,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8035085536,2010-01-21,RT @hankgreen: I would like to suggest that OK GO skip out of their relationship with their idiotic record label and join up with DFTBA,18369144,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,8037371215,2010-01-21,"@realjohngreen Mazel Tov to Sarah, you & Henry! Donating to @MalariaNoMore is a great idea for a baby gift. DFTBA",17140958,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,8040412888,2010-01-21,Welcome to the world Henry Green! dftba!,14592938,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,8206585166,2010-01-25,Have you heard the DFTBA Lullaby Compilation yet? What's your favorite track? http://dftba.com/DFTBA-Lullabies,42112641,"""Don't Forget To Be Awesome""",approval,commenting,false,DFTBA used as label/slogan in music context. | Approval review override: commenting
DFTBA,8208253771,2010-01-25,"@AlanDistro Thanks for DFTBA Lullabies, my hamster seems to love it even more than I do :)",12751182,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8208546312,2010-01-25,@AlanDistro Thank you so much for making the  DFTBA Lullabies cd downloadable! It is truly awesome.,21801594,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8209236643,2010-01-25,"RT @AlanDistro: #musicmonday DFTBA Lullabies, recorded for Henry Green: http://alanlastufka.com/dftba-lullabies/",24668403,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8212470184,2010-01-25,The @DFTBArecords Lullabies CD just made my cranky three year old brother stop crying. #DFTBA,27780618,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8214358036,2010-01-26,Downloading the DFTBA Lullabuys and then the MoM covers from @lukeconard then I shall do the actualjohngreensong!,38068685,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8217706675,2010-01-26,"omg, just got the DFTBA lullabies record, love it! (even though it is for babies, too bad.)",44029700,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8219003910,2010-01-26,"@claaronet i know im gonna lifeguard.
DFTBA!!!",65904137,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,8219486587,2010-01-26,@maureenjohnson Consult with the DFTBA Radio people on Wednesday.,60999917,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,8219994006,2010-01-26,DFTBA Lullabies = awesome sauce,14593923,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8480171353,2010-02-01,"I pre-ordered. How about you, Twitter? RT @AlanDistro New Alex Day CD, 117% Complete, is now available for pre-order: http://dftba.com/117",19838858,"""Don't Forget To Be Awesome""",approval,advertising_spam,false,DFTBA merch/brand promotion.
DFTBA,8482549161,2010-02-01,@JesterJim the interwebs are a cool place my friend....DFTBA!!!1!,16624352,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,8484234734,2010-02-01,"@reinix If Mother @dbuniverse and @liliesarelike did a collab, would that succeed in bringing DFTBA Charlie Brown to life?",19838858,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,8484654776,2010-02-01,I out my laptop in my closet because i needed to keep it on and the light was bothering me and now my closet is GLOWING OMFG!!!!!! &lt;DFTBA*&gt;,23193004,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,8485713827,2010-02-01,@rachiikamii night! best wishes! DFTBA!,69901023,"""Don't Forget To Be Awesome""",approval,compliment,false,
DFTBA,8487168493,2010-02-01,"Yawn too tired to read. Listening to dftba lullabies again! I love Somewhere Wonderful by Caitlin Rielly, it's really well done and creative",29807911,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8488122700,2010-02-01,@sharkeyejones He had DFTBA written on duct tape on his hat. XD,64862326,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,8488840597,2010-02-01,"@craaazytaco Aha, More like my home is forever with me, no matter where I may be, nor how well off I am &lt;3 #DFTBA",19476950,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,8489834713,2010-02-01,I'm thinking about writing on katies arm so I can say the line in DFTBA and it being true. But then I'd have to get close to katie.....,36269742,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,8492907374,2010-02-01,"@buckhollywood and your beautiful as always, now, done sucking up, time to finish homework!  DFTBA!",96901724,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,8566094339,2010-02-03,Would you please talk about the steps of joining DFTBA records as a musician? Thank you! :D,110858628,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8567723367,2010-02-03,Would you please talk about the steps of joining DFTBA records as a musician? Thank you! #hhh,110858628,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,8567926203,2010-02-03,I broke Tweet deck cos it couldnt handle  #HARROLDHEATHNEEDSTOGETHISARSEINTOCOLLEGETOMORROWORIWILLHUNTHIMDOWNANDEATHISKIDNEYS  #DFTBA,25674206,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,8568792133,2010-02-03,#hhh fight world suck! DFTBA,34760774,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,8568991861,2010-02-03,"@alwayskatharine You can DO IT, Katharine! *HUGS* Just remember this:http://is.gd/7Ax8U and DFTBA :)",14550430,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,8569978502,2010-02-03,#hhh Just wanted to say that my sis and I imitated you and john's happy dances on new years. Just for fun! DFTBA,16520118,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,8570078304,2010-02-03,"Have a great dinner, @hankgreen. Love you and all your good works. DFTBA #hhh",15255667,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,9608744462,2010-02-25,"Dear #JacobBlack,

I'll keep praying you get saved from that universe even if it'll never happen.

DFTBA,
#MichelleinSTL & @dmerwrock",16290348,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,9608873339,2010-02-25,"@realjohngreen stay away from taco bell/pizza hut. Its for your own good. I hope you lose the weight, I have faith in you. #DFTBA John.",59225352,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,9609277101,2010-02-25,"I want this shirt, but don't have a paypal account. Somebody help me. Http://www.dftba.com/pizza",59225352,"""Don't Forget To Be Awesome""",approval,advertising_spam,false,DFTBA merch/brand promotion.
DFTBA,9609343758,2010-02-25,"Why wasn't the last link clickable? This shirt http://dftba.com/pizza I want it, but don't have a paypal account.",59225352,"""Don't Forget To Be Awesome""",approval,advertising_spam,false,DFTBA merch/brand promotion.
DFTBA,9609532220,2010-02-25,I kinda really freakin' want this shirt: http://dftba.com/shop/products/Pizza-John-T%252dShirt.html,16320970,"""Don't Forget To Be Awesome""",approval,advertising_spam,false,DFTBA merch/brand promotion.
DFTBA,9609651662,2010-02-25,"FINALLY starting production on DFTBA bracelets.  ($7 each, $9 if I have to ship international)  Email... http://dailybooth.com/u/1zjr8",17614122,"""Don't Forget To Be Awesome""",approval,advertising_spam,false,DFTBA merch/brand promotion. | Approval review override: advertising_spam
DFTBA,9613528073,2010-02-25,Dinosaurs fail to beat asteriods.. Dftba. Don't forget to be awesome!,109971307,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,9613730023,2010-02-25,I can&#39;t freakin wait till MONDAY! MONDAY! MONDAY! I get to see my bestest friend in the whole wide world! My soul sister! Dftba,109971307,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,9615622674,2010-02-25,what a pick-me-up quote :) RT  @nickywoo @anoel82: DFTBA!!! http://bit.ly/aoJmVV,90551670,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,9616844002,2010-02-25,I most definitely need this in my life. http://dftba.com/shop/products/Pizza-John-T%252dShirt.html,22314881,"""Don't Forget To Be Awesome""",approval,advertising_spam,false,DFTBA merch/brand promotion.
DFTBA,10139306523,2010-03-07,Just 3 more days to get the ALL CAPS limited edition t-shirt/super bundle from DFTBA: http://dftba.com/allcaps oooooo Shiny and Awesome!,21355809,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10140788648,2010-03-07,"Lol im watchin NCIS and Academy Awards
~Bella~
DFTBA
CTFxC FTW
Chewie",41004280,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10145984708,2010-03-08,":( im sad but i guess it will b ok
~Bella~
DFTBA
CTFxC FTW
Chewie",41004280,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10146404425,2010-03-08,HOW COULD THIS HAVE HAPPEND!?!?! I didnt mention DFTBA yet in my essay. i feel so DUMB!,36865350,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10146453269,2010-03-08,@PaulSaysThings Oh! I know! Say something about DFTBA Records and how the name DFTBA came about.,25578994,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,10151045290,2010-03-08,"Going to rip CD:s now. Got some new from DFTBA Records, want them on Piccolo.",22500866,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,10152270733,2010-03-08,yeah now i gotta change in my essay that DFTBA is not an acronym it is an initialism.,36865350,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10154014874,2010-03-08,@awesomecobra Don't Forget To Be Awesome. ;) DFTBA.,33419562,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,10154913833,2010-03-08,"@jmrichards27 Ha!  ""You all Everybody!""  AT CHURCH!  DFTBA!",23016604,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,10168620839,2010-03-08,RT @letz87: LADIES today: DFTBA (don't forget to be awesome),39984520,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,Approval review override: casual_conversation
DFTBA,10793114684,2010-03-20,It's sunday. DFTBA!!!,54741308,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10795061299,2010-03-20,@wheezywaiter I want that shirt too.. But last time I checked DFTBA.com it wasn't there.,31841810,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,10796879006,2010-03-21,"God! Im freakin cryin from remeber me
~Bella~
DFTBA
CTFxC FTW
Han Solo
Shaytard 4 life",41004280,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10796940783,2010-03-21,"Everyone, DFTBA",27720777,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10800464494,2010-03-21,"Oh, happy Spring, twitterverse!!! DFTBA, and may the force be with you!",18648138,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10801450453,2010-03-21,"Goodnight everyone, and DFTBA. Most people I follow on Twitter NFTBA of course :)",21720706,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10805566131,2010-03-21,Sleepies....night night internet. #DFTBA,20981836,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10808283745,2010-03-21,"Good morning, don't forget to be awesome! #DFTBA",16223714,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,10809818039,2010-03-21,DFTBA : don't forget to be awesome,68511698,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10847723238,2010-03-22,"They have a Nerdfighter flag on zazzle, as well as a DFTBA poster. Birthday pres. next year anyone?",33725652,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10850091971,2010-03-22,"Five fucking stars for procrastinating.  Who am I kidding, it's not like I was going to sleep tonight anyway!  Insomnia dftba",42706966,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10850253987,2010-03-22,"To all those that don't know, DFTBA means don't forget to be awesome. Nerds are made of awesome, so they rarely forget to be what they are.",21720706,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10858177795,2010-03-22,looking up DFTBA musicians. Found The Oceanic Six. OHMIGOSH!!! #HelloNewObsession,18162843,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,10858272007,2010-03-22,bedtime :) home tomorrow&lt;3 dftba! you're awesome .,28406468,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10858825734,2010-03-22,@Squozen_Fruit to be awesome #dftba,20425800,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,10859023043,2010-03-22,#thegoodwife #modernfamily #cougartown #wipeout #lost #house #greysanatomy These are a few more of my favorite things :P  #DFTBA!!!!,32502558,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,10860093104,2010-03-22,RT @RonniEbel: #thegoodwife #modernfamily #cougartown #wipeout #lost #house #greysanatomy These are a few more of my favorite things :P  ...,43009064,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,10875777799,2010-03-22,"RT @DFTBArecords: #FollowFriday: DFTBA's two newest artists, @meghantonjes and @mikelombardo.",21527952,"""Don't Forget To Be Awesome""",approval,commenting,false,DFTBA used as label/slogan in music context. | Approval review override: commenting
DFTBA,10878608528,2010-03-22,Remember to http://tinyurl.com/voteforbill to send Dr. Noise and dftba to summerfest. 20 votes per household a day! &lt;3&lt;3,13240692,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,11133975647,2010-03-27,"http://bit.ly/ce6oZ8  Videos like this are the reason I like @realjohngreen.  (Also, sexy husky voice.  Yes.  It is.) #dftba",16549400,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,11135173069,2010-03-27,"Also have been sufficiently reminded why I love @realjohngreen, and have renewed my goal of getting him to come talk writing at UCA. #dftba",16549400,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,11135183297,2010-03-27,My voice is sounding like a #nerdfighter vlog in my head.  I think it's bed time.  G'night everybody! #dftba #sarahmonster,16549400,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,11139375608,2010-03-27,was digging deep in my Inbox and just found out that I am a member of DFTBA......wow when did that happen!,5398362,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,11150698409,2010-03-27,RT @highandwild: @Lhjunkie Don't Flick The Bulb  Alight! #DFTBA @TDAllonsy @rocker43mike,16223714,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,11150808359,2010-03-27,"Boy, did I read that one wrong... O.o My bad!RT @highandwild: @Lhjunkie Don't Flick The Bulb  Alight! #DFTBA @TDAllonsy @rocker43mike",42207733,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,11152584354,2010-03-27,"@hankgreen HEYY how about an english nerdfighter tour, we are here too please SITC was a success what about a nerd sitc DFTBA Henri",26593349,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,11154198991,2010-03-27,"@Toddly00 Try not to morph into a teenage fan girl... The ""Team Edward"" t-shirt doesn't go with your hair...olo... DFTBA!",121284346,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,11154944915,2010-03-27,"Lol my sis is graduating on robs bday
~Bella~
DFTBA
CTFxC FTW
Han Solo
Shaytard 4 life",41004280,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,11168775319,2010-03-28,GUESS WHAT TWITTER! I scored my dftba project!  recording begins tomorrow for now it's time for TOGA,78010877,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,11517626019,2010-04-03,"@DBUniverse can you tell me what dftbh and pbdaz stand for? thanks

dftba :)",17478243,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,11517954261,2010-04-03,I've decided that @realjohngreen needs to read more book passages aloud in his videos.  He has a good voice for it. #nerdfighter #dftba,16549400,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,11523447214,2010-04-03,October 16th 1984 - Today was the best day. My brother got sick. @realjohngreen makes my life. DFTBA.,17611143,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,11538192735,2010-04-03,♫ DFTBA Records: An Introduction ♫ http://bit.ly/6LIRVK,94184590,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,11540226440,2010-04-03,"@John_Nicholas I might use part of a DFTBA artist's song for your intro, but you'll have to credit and link it in the dooblydoo. That OK?",16012474,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,11541915222,2010-04-03,random fact #26: my favourite initialism is DFTBA!!! (dont forget to be awesome),30285088,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,11542493954,2010-04-03,just got off a skype call with someone doing a survey on dftba :) -- help her out? ^-^ http://bit.ly/broWFe,16016636,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,11544755220,2010-04-03,"@EternalOpus if it's longer than 30secs, yes. DFTBA artists allow you to use their music, though :)",13705072,"""Don't Forget To Be Awesome""",approval,music_discussion,false,DFTBA used as label/slogan in music context.
DFTBA,11547198509,2010-04-03,"DFTBA ,Don't forget to be awesome,yeah don't forget ;)",24579343,"""Don't Forget To Be Awesome""",approval,commenting,false,
DFTBA,11547241556,2010-04-03,Check out The Dave Days Show on DFTBA http://is.gd/8jJOk - #DFTBA,24579343,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,12062308637,2010-04-12,@evanna11 Tom Milsom has a free Trock EP you can download at the DFTBA records site,19549373,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
DFTBA,12062866971,2010-04-12,Listening to DFTBA Records: An Introduction #MM http://bit.ly/6LIRVK,99069071,"""Don't Forget To Be Awesome""",approval,article_sharing,false,DFTBA slogan attached to link sharing.
DFTBA,12065941881,2010-04-12,@hankgreen you should design your own dftba printer.,32359664,"""Don't Forget To Be Awesome""",approval,casual_conversation,false,
