word,id,date,text,author_id,term_meaning,term_category,usage_context,is_ironic,annotation_notes
roofie,12855116650,2010-04-26,I THNIK MY DADDY SLIPPED MY MAMA A ROOFIE ... 12 MONTHS LATER I WAS BORN,50450247,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,12856968453,2010-04-26,OMFG....Sue slipping Figgins a roofie.....classic!!,113539624,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,12858381413,2010-04-26,U need to incapacitate your oppenent....slip him a roofie..works for me :),18362335,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,13217337476,2010-05-02,@chariseepooh none tonight. I feel like ass... do you suppose the Boots guy slipped me a roofie? Haha!,25708100,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,13217683724,2010-05-02,@Original_Jack did he serve you a roofie colada?,15130494,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,13221940308,2010-05-02,@unfamiluarr it was a good night. but I wouldnt expect you to remember it because I gave you a roofie.,95326726,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,13224430646,2010-05-02,RT @ricaroo1: BET not NOBODY slip me a ROOFIE while I'm GONE !! Lmfao #classicquote @EricaMootry,39428367,an illicit sedative drug used to incapacitate someone,manipulation,sexual_context,false,
roofie,13224839344,2010-05-02,You can't wear a tracksuit into a bar and expect me to believe you aren't there to roofie someone.,24727893,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,13226524334,2010-05-02,6 shots later & Chase is nursing a tall glass of water. One of the shots came from a random stranger at the bar! Roofie-free!,15404203,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,13226798921,2010-05-02,My dad doesn't want to drink ever again because apparently someone slipped him a roofie,17714633,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,13237414057,2010-05-02,Why am I not asleep? Did someone try give me a roofie and accidentally give me meth? Again?!,8612742,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,13239191640,2010-05-02,RT @infin1te: If I was with you when someone put the roofie in your drink... it was me.. &gt;.&gt; Damn I knew it!! http://myloc.me/6DcSi,58863066,an illicit sedative drug used to incapacitate someone,manipulation,article_sharing,false,
roofie,13239969313,2010-05-02,@awkwardturtle_ but i would completely wine and dine and maybe slip matt smith a roofie.,17643170,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,14125297619,2010-05-16,"it's so funny, they like, go to vegas and get roofie'd and can't remember anything of the night before xD",118273595,an illicit sedative drug used to incapacitate someone,manipulation,television_reference,false,Manual override -> television_reference
roofie,14125301070,2010-05-16,@YaCaptainSpeakn yeaa ihavnt drank it since then.. I'm too scared it's like a liqued roofie for me,108353332,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,14126187597,2010-05-16,@walkinggingerly Did you roofie yourself again? I wouldn't trust you to make yourself a drink from now on.,7239342,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,14135533450,2010-05-17,@carcheetos haha the roofie thing was priceless...as well as your twitter name on the screen,73040020,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,14137095502,2010-05-17,"Its called a roofie-colada. RT @JennsDrunk I wish the mind came with a ""delete"" option.",119217895,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,14141443711,2010-05-17,"This fool at the table think they put a roofie(sp) in her drink!!lmbo....!! ""liqour ain't never made me feel like this"" she's a #lightweight",118903445,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,14142213627,2010-05-17,Q:roofie or laxative ? xDD A:Roofie? cause if i shit myself I wont be conscious.... http://formspring.me/LupusMonster/q/556749093,36798789,an illicit sedative drug used to incapacitate someone,manipulation,article_sharing,false,
roofie,14143273358,2010-05-17,And a roofie! Lol RT @BARBARAENT: Go to work... Lol. Someone out there needs a drink  RT @lavadaversatile : (cont) http://tl.gd/1b7emg,66595553,an illicit sedative drug used to incapacitate someone,manipulation,article_sharing,false,
roofie,14144798097,2010-05-17,Shut the hell up Roofie RT @KingGill:Tonight sucked I didn't like those ppl I was wit tonight I'm goin to towson to find new ppl to hang wit,26187132,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,14146196345,2010-05-17,i hope i never live in a world where i can't make roofie colada jokes.,15362801,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,15387357310,2010-06-04,@leplumagegris I think roofie Tuesday is officially a thing.,93213372,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15388252929,2010-06-04,"Lmfao. RT @PanaChuck: @G_clef I will always say it was consensual, u dont even have to put a roofie in my drink",44294369,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15389218645,2010-06-04,I just got sleepy again!  What is the deal... Did you slip me a roofie?,12343612,an illicit sedative drug used to incapacitate someone,manipulation,sexual_context,false,
roofie,15392323925,2010-06-04,"At a bar with the Yankees. Should I roofie Jeter's drink so they lose tomorrow? If only A-Rod was here, the decision would be easier...",21131353,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,15392857967,2010-06-04,"Drunk broad: ""don't roofie my drink"" Me: ""u betta get da f*^% outta my face """,29533823,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,15393366892,2010-06-04,@eyflyguy AHAHAHA...A ROOFiE...SHADDUPP;HELL BE GOOD;HE WiLL DEFiNATELY BE ALRiGHT;iLL MAKE SURE HE FEELS AS SECURE AS iCAN MAKE HiM FEEL;A,43049186,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,15393704298,2010-06-04,RT @flyygirltiff: @1_800_COREE my babe & then my cousins meetin me out there./// you bout to roofie yo dude,61686801,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15394708049,2010-06-04,@ViVOSiMPLiFiED I'm talking about it..maybe even get a roofie #hangover lol,25928621,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,15395520087,2010-06-04,"No one wants to go to SF tomorrow?? You all act like I'm trying to roofie you. I mean I am trying to roofie you, but don't act so offended.",137549912,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,15397972654,2010-06-04,"@atheistx I could come roofie you, if you'd like. I'd probably take advantage of you though. Like sneak in a quick cuddle.",137549912,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15423234049,2010-06-04,RT @dannieboyTV why do i feel hungover and i didnt sip anything last night but water &lt;&lt; SOMEBODY SLIPPED YOU A ROOFIE!! :- ),69019971,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15425981068,2010-06-04,@CaptOutstanding Very funny. @dam0ne4 Quagmire makes roofie coladas. Haha,88968826,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,15426692335,2010-06-04,RT @Mr__803: Think that bitch at happy hour slip me a roofie // nobody wanna rape you,27528058,an illicit sedative drug used to incapacitate someone,manipulation,sexual_context,false,
roofie,15426975095,2010-06-04,I thought the roofie colada thing was hilarious. AND it's accurate.,88968826,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,15428556703,2010-06-04,wow today I feel like someone slipped me a roofie...,27693549,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,15428830897,2010-06-04,@WindowWardsGirl hesitant? what do you think i'm going to roofie you?,126652672,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15428853437,2010-06-04,"@QuackityQ *smh* no I wasn't festive last night, so it had to be a roofie",27693549,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15429459616,2010-06-04,RT @BlueFielder Everything is very 'fragile' today - treat your trades like a first date $$ &lt;-- is there a roofie for the market?,34017726,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15429540564,2010-06-04,a roofie @rflores19 led to a dirty sanchez @danielsaescri which then led to her being follado @monicapcb,59031599,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15429589648,2010-06-04,RT @Wingman2030: - is there a roofie for the market?  // Just talk dirty to it.,17249855,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15807747303,2010-06-09,@Nataliedahl Roofie cocktail coming up,34229870,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15811219943,2010-06-10,@Chrisgarland1 well some one hasn't given me my roofie cocktail yet #canthelpmyself,41112267,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15811477761,2010-06-10,#liesmentell no she didn't take a roofie before we had sex,24743099,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,15812353928,2010-06-10,Have you ever been so tired you don't even need to roofie yourself to fall asleep? That's how tired I am right now.,143516375,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,15815106539,2010-06-10,Could someone dm me and tell me what a roofie is? thanks,80519345,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,15820188789,2010-06-10,"#YouDidntWantMeUntil i slipped u a mickey, no better yet a roofie!! #gotchobutt AGAIN",41626780,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,15820874958,2010-06-10,@danieltosh where's the dick fight? That's just some chick eating roofie laced cupcakes.,84652648,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15820968888,2010-06-10,#LoopYouIn?? RT @iSTUDMUFFIN lol wats a roofie?,37735612,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,15822182268,2010-06-10,@mamakassi i knew it!  that's why i'm gonna slip you a roofie before i get tipsy so i can steal YOUR wallet!,31116405,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,15824480760,2010-06-10,@texasnate After the roofie kicks in,5560032,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16055261010,2010-06-13,la puerta let's go!!!  I'm gonna roofie myself with tequila.,18212072,an illicit sedative drug used to incapacitate someone,manipulation,self_description,false,Manual override -> self_description
roofie,16055746028,2010-06-13,"Words from my dad on going out "" make sure no ni**a slip you a roofie""",44977607,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16057097636,2010-06-13,Drunk count Three! A guy trying to piggy back a chic to his room. . . Tried to hurry and get her there before the roofie wore off fell w/her,42163191,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,16074594147,2010-06-13,"I promise to Moses, someone slipped me a roofie last night.. And to whoever you are....... THANKS!! You saved me a ton of money on drinks!!",25612503,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16076730672,2010-06-13,@aht4005 @BatmanTheDuke you don't have to drink anymore once the roofie hits the system. You never seen the hangover?? Hahaha,51812830,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,16081946684,2010-06-13,RT @aqa5402010@osowalker besides my bro cant drink for shit. 2 beers and its like that nigga took a fuckin roofie. nigga be passed out...,84407905,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16090267224,2010-06-13,Omg y did I wake up & find a tic tac roofie in my bed this mornin?! No lie! Lmao,72352545,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16091691611,2010-06-13,"Hehehe STFUUU!! RT @bree_mariiee: ""ive never considered buying a roofie until now""-@hrnyduh",95761936,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16093327262,2010-06-13,@mollyheartssoap maybe someone slipped u a roofie or something....lol,124392742,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,16096480651,2010-06-13,"@KingGill Yes, yes u were roofie",26187132,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16096577611,2010-06-13,"StateFarm needs a new rep for their commercials if ""trust"" is their angle cuz the current dude looks like he'd slip me a roofie.",24189198,an illicit sedative drug used to incapacitate someone,manipulation,sexual_context,false,
roofie,16096751307,2010-06-13,I'm at Hastings chillen and dey got this smoothie that's makin me feel higher feels like I have no roofie..,18930390,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16097389766,2010-06-13,lol I dont think @Frankenteen should go to any more bars because people are talking about slipping him a roofie. Look out! Its scary!,24471702,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,16099199954,2010-06-13,RT @black_steib: The monsoon is a fucking #roofie today. Shit!~lmbo! #roofied!,40922359,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16099994899,2010-06-13,@toomany2choose mid afternoon is perfect for a vodka and roofie haze induced interlude with a tall vegan slut goddess. Its bliss defined.,22882211,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16657958196,2010-06-21,Why is my therapist asking me out for drinks? She wants to roofie me and take my pants off. Hmmmm.,22882211,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16664308583,2010-06-21,it cool until they slipped her a roofie surroundings went dark she thinkin wat he do,49278708,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16664315804,2010-06-21,it cool until they slipped her a roofie surroundings went dark she thinkin wat he do me,49278708,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16665911443,2010-06-21,just got roofie cake from the hotel?,16470342,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16666930049,2010-06-21,Omfg Lord Forbid__RT @OnlyOneWEEZ: Tuhhhh... Fuckin fast lil bitch swear she grown!!! Watch when somebody slip her a fuckin roofie!,37377888,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16667556750,2010-06-21,"""You taste good with red,"" Peter replied. ""You didn't just Roofie me, did you?""",36798789,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16674005254,2010-06-21,'Whats this a roofie..some kinda date drug?'... 'its a Mentos..they're the freshmaker' LMFAO!!!! 40 Year Old Virgin,23503921,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16678195648,2010-06-21,"@Justin_Decker u did a great job heckling yourself 2nite, breaking new ground @ the la jolla comedy store. roofie shavings.",17451597,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16678270372,2010-06-21,@JenKirkman I'd roofie him and tie him to the overpass of the 405 - 101 junction in his underwear.,15682475,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16681190314,2010-06-21,Drunk with @scottyblu n @kawannabear idk what i drank but some one slippped me a roofie lol,51917301,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,16734223904,2010-06-22,Exhausted. Can barely keep my eyes open. Did I accidentally slip that roofie in my own drink? #happyhour!,121641877,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16739876763,2010-06-22,"i wish i took a roofie and passed out on a roof in vegas, BEST TAN EVER !!!",53515900,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16740095260,2010-06-22,"RT @trigga_tynee i wish i took a roofie and passed out on a roof in vegas, BEST TAN EVER !!! &gt;&gt; lls!!!",88130215,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16742172387,2010-06-22,It's 10 o'clock already?!? Who slipped a roofie in my water?!?,25238141,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16743719545,2010-06-22,"@MsAnneK yea, @jehmz definitely has a roofie with @dzoid11's name on it :)",34173763,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16744573935,2010-06-22,@thevulkster if you like roofie colada!!!,81404844,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,16745488062,2010-06-22,Aww Roofie. I'm home but I'll be back this wknd for summer session so get ready !!!! :-) RT @KingGill @CarVin1 where u been I missed u,25524784,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,16755957282,2010-06-22,"@Mco0k11 haha damnn thats sus.. i think someone slipped me a roofie,, =x",99195093,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,16758850317,2010-06-22,Put a jetpack on paris hilton and slip a mega roofie in her mouth and see her magical adventure unfold,67541538,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,16761851580,2010-06-22,"Might miss some shows, I didn't crap my pants tonight while playing, still recovering from roofie, sleep is all I want.",9719282,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,17105421465,2010-06-26,"@nemesisgy yea man go n find urself a nice gay club, leh dem man slip u a roofie",146315316,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,17106936919,2010-06-26,Roofie rumor?? Ok lol RT @MERCYISM @FollowKym yes big time. Next Tuesday wanna do Rumor with me and East?,39904467,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,17114052631,2010-06-26,Look at your life. Look at your choices. You took a roofie from a priest.,17845066,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,17115313295,2010-06-26,"OH: ""Jay DeMerit looks like the kind of guy who would roofie your drink. That is, he's really fucking hot.""",26564881,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,17116273898,2010-06-26,@MiaEffinPia @dominique_ashli. Freak that...I'm slippin everyone a roofie...we on the hunt for strippers and cocaine lmao!!,58241270,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,17116528724,2010-06-26,RT @DunnieBunni: @MiaEffinPia @me Freak that...I'm slippin everyone a roofie...we on the hunt for strippers and cocaine lmao!! •yessssss!,90781983,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,Manual override -> humor
roofie,17119176281,2010-06-26,I'm still fucked up from last night....I think I got upped a roofie like in The Hangover,54777002,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,17119269612,2010-06-26,RT @LaniMarley: I'm still fucked up from last night....I think I got upped a roofie like in The Hangover -- x2,28136073,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,17119280862,2010-06-26,Smh scummmmy!!!...RT @LaniMarley: I'm still fucked up from last night....I think I got upped a roofie like in The Hangover,55471442,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,17119295399,2010-06-26,@e_sunny pretty sure it's roofie. At least that's how creighton spells it when he orders a couple cases to throw in the burgers at Corbett,157892764,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,17747928552,2010-07-04,Don't let people make you drinks. You end up in the type of situation I'm in right now where the roofie feels like its kicking in,18856458,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,17754616440,2010-07-05,The X Files where there are evil Amish and Scully gets slipped a roofie is creepy but pretty great.,37367698,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,17755249696,2010-07-05,"Translation: Desperate, Desperate, I am very Desperate. I mean come on! Your took a roofie from a priest.",34203436,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,17758508269,2010-07-05,I'm pretty sure @djcoldcase gave me a tylenol pm or possibly a roofie.,71919998,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,17763115792,2010-07-05,"Hahaha ""if you roofie my beer ima kill you!""",139304382,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,17764976142,2010-07-05,"""Oh her friends don't even like her. You don't need to roofie her."" -- Never what you want someone to say about you!",21795901,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,17770937956,2010-07-05,@beccas43 A chic that requests a roofie is a chic that knows how to party.,14379889,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,17771057710,2010-07-05,lmao @ request a roofie!! @beccas43,22571075,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,17773076454,2010-07-05,RT @MeSoRandy Is it wrong to roofie your husband? I just want him to go to sleep.,32655315,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,17773180313,2010-07-05,my hip hurts sooo bad I'm about to vicodin roofie myself to sleep.. I think I bruised my hip bone :-/,157805344,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,18451020893,2010-07-13,Nope that's from the Johnnie roofie black I gave you last night. RT @anelrivers I started watching a bootlegg...fell asleep. no memory.,67778518,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,18454919501,2010-07-13,@earthtolissa MY GASKANK. MY DRUG DEALER WITH A ROOFIE ROOM. 8| LOLOL. twin him on our site kthx.,28889235,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,18456489414,2010-07-13,@teresadf you should get your dear dad a beer. (With a roofie in it.),21060304,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,18456804266,2010-07-13,Blame it on the roofie lol RT @Lucky_KillenEm: @arabmoney_88 LAWWDDYYY JESUS it wasnt me !! lmfaooo,73245993,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,18456907177,2010-07-13,Did you put a roofie...   #5wordsbeforesex,15352560,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,18457645920,2010-07-13,How was your roofie colada? #5wordsbeforesex,39730241,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,18458443219,2010-07-13,"@mattl00k I do, but he can't afford to make roofie coladas for the whole North High volleyball team",39730241,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,18458724135,2010-07-13,*lays out naked* RT @iPlayMyClitar_: *gives @mzdommie a roofie so i can take advantage*,29373485,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,18460180343,2010-07-13,RT @sandrinistrivia How was your roofie colada? #5wordsbeforesex,25763311,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,18461737264,2010-07-13,@AiHadUatHello yay! And then I can roofie u and get u preggo :),20044093,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,18964498249,2010-07-20,u slipped me a roofie but i those shits dont have any affect on me,64945351,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,18964552228,2010-07-20,"If I see you order a MGD 64, a Michlob Light, or any light beer for that matter I will slip you a roofie & drop you off at the village!",36026234,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,18964999193,2010-07-20,"Coolest thing I've heard in a while, I think RT @clintshane @SeanCablinasian If y'all's show was a woman, I would totally roofie that bitch.",21934026,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,18965448086,2010-07-20,RT @skegee_girl13: @queenmimi13 don't u mix those drinks guh u'll be laid out sumwhere lol ( take a roofie with it! :D),5474952,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,18973095647,2010-07-20,@AlexAllTimeLow By giving someone a roofie right.,87829405,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,18984386584,2010-07-20,Fiddler on the roofie #worstbroadwayalbums,67001515,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,18997035201,2010-07-20,I got banned from #lavalife for putting the phrase 'insert roofie here' on my profile. #singleforlife,141076097,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,18997929273,2010-07-20,"i like it when
you slip me a roofie",44985133,an illicit sedative drug used to incapacitate someone,manipulation,sexual_context,false,
roofie,19002311302,2010-07-20,@JuJu_B10 be my guest but i may constantly roofie you and keep you as my pet penguin in my backyard FOREVER haaaa,45935820,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,19002974846,2010-07-20,Where can i buy a Roofie?,119956952,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,20111546011,2010-08-02,I Hate It When Roofie&#039;ing Goes Wrong http://bit.ly/cayZVr #fail,27865062,an illicit sedative drug used to incapacitate someone,manipulation,article_sharing,false,
roofie,20111803051,2010-08-02,"So Joe said ""I wish I had a roofie for Marty's beer and then film the results"" and Marty says ""you don't need one""",14593866,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,20119616443,2010-08-02,@Maxstaar can't wait to roofie your mom!!!,14201210,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,20119882903,2010-08-02,"@__Domo fuck that shiit u smokin, here take a roofie lmao",167172531,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,20120968728,2010-08-02,@CourtEQ sounds like she's drinking a roofie-colada,23551811,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,20121370989,2010-08-02,RT @QuinnyThePooh: #Thingsuglypeopledo roofie peoples drinks!// sumone did that to me twice,104724888,an illicit sedative drug used to incapacitate someone,manipulation,criticism,false,Manual override -> criticism
roofie,20121485446,2010-08-02,@michaelcaryd has to drug me up w/ Ambien to get me to sleep w/ him.  My goodnite Dr. Pepper con roofie! ! !,31201366,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,20122488363,2010-08-02,ima buy Kyuhyun some drinks then~ roofie colada. jk &lt;3 (maybe) RT @omonatheydidnt Kyuhyun Describes HIs Ideal Type! http://bit.ly/cNOZ6G,19772182,an illicit sedative drug used to incapacitate someone,manipulation,article_sharing,true,"Irony audit: Contains 'jk <3 (maybe)', explicitly framing the roofie-colada line as a joke."
roofie,20123783053,2010-08-02,"@IntenseAngela *Smirks, wiping the liquor from my mouth* Bourbon with a roofie.",169753160,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,20126884688,2010-08-02,@GodricChoiseu is that what you tell the girls before or after you roofie them,150414994,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,20150665621,2010-08-02,The waiter just put a roofie and a laxative in @RaleAyE drink so he can get him in the bathroom alone!,23320179,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,20154697275,2010-08-02,"Setting up Date Night with ""The Wife"" , trying to recreate a first date scenerio, does anyone have any hook ups for a roofie?",114018726,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,20155762319,2010-08-02,Da eff you mean? You tried to roofie UNk up..ya lucky I aint start shootin... RT @504Rebel: @11wdnick :0 u can't trip meeeee *tears*,29978724,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
roofie,20169261562,2010-08-02,@jacobjunior7 haha it'll be like a week long game of who can roofie who first! SO excited for L.A!,168543983,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,20169352587,2010-08-02,#thingsuglypeopledo roofie bitches!,74614571,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,20169358435,2010-08-02,das sum #hangover type stuff. musta had a roofie,104358376,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,20169457424,2010-08-02,RT @TBMacD: @jacobjunior7 haha it'll be like a week long game of who can roofie who first! SO excited for L.A!,22704058,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,20949863758,2010-08-12,Dead ass! Lmao RT @ItsMsBuddafly: This fool just said 'he might try to put a roofie in my drink' 0_o. She's nuts...lol,22930335,an illicit sedative drug used to incapacitate someone,manipulation,humor,false,
roofie,20950094593,2010-08-12,@AngelaHelga peeeeerrrrrrrrrfect :) If you roofie a guy can we mix a little viagra in? Just to make it fun,35888311,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,true,"Irony audit: Roofie plus viagra line is exaggerated dark humor, not literal intent."
roofie,20950541991,2010-08-12,"I'm going to bed, feel like somebody just slipped me a roofie. & bbm is trippin so bonne nuit.",32184155,an illicit sedative drug used to incapacitate someone,manipulation,commenting,false,
roofie,20952064600,2010-08-12,@angelahelga It puts the swiffer in the ass or else it gets the roofie again?,35888311,an illicit sedative drug used to incapacitate someone,manipulation,casual_conversation,false,
